variable,estimate
ln_DDS_rep[747],4.24013
ln_DDS_rep[748],1.03172
ln_DDS_rep[749],3.17006
ln_DDS_rep[750],3.65199
ln_DDS_rep[751],0.571136
ln_DDS_rep[752],4.30405
ln_DDS_rep[753],5.04393
ln_DDS_rep[754],1.56256
ln_DDS_rep[755],1.55594
ln_DDS_rep[756],0.948588
ln_DDS_rep[757],3.29428
ln_DDS_rep[758],3.27019
ln_DDS_rep[759],1.04026
ln_DDS_rep[760],2.14193
ln_DDS_rep[761],1.67486
ln_DDS_rep[762],-0.81861
ln_DDS_rep[763],3.71487
ln_DDS_rep[764],1.17399
ln_DDS_rep[765],-0.6602
ln_DDS_rep[766],3.74885
ln_DDS_rep[767],2.32355
ln_DDS_rep[768],1.79731
ln_DDS_rep[769],3.26028
ln_DDS_rep[770],0.703499
ln_DDS_rep[771],2.32071
ln_DDS_rep[772],3.8714
ln_DDS_rep[773],3.25085
ln_DDS_rep[774],1.44973
ln_DDS_rep[775],3.66496
ln_DDS_rep[776],2.98427
ln_DDS_rep[777],1.62541
ln_DDS_rep[778],1.88098
ln_DDS_rep[779],1.01415
ln_DDS_rep[780],2.0619
ln_DDS_rep[781],1.88903
