variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
ln_DDS_rep[69],1.8739249999999998,0.05793274500000007,3.8163679999999998,NA,NA,3.7584352549999998,NA
ln_DDS_rep[70],1.97899,0.07662275500000001,3.9332149999999992,NA,NA,3.8565922449999994,NA
ln_DDS_rep[71],0.754712,-1.3386764999999998,2.809472999999999,NA,NA,4.148149499999999,NA
ln_DDS_rep[72],1.031775,-0.9720968499999999,3.009628,NA,NA,3.98172485,NA
ln_DDS_rep[73],1.90034,0.026419025000000013,3.8625765,NA,NA,3.836157475,NA
ln_DDS_rep[74],1.55345,-0.4440712,3.5359099999999994,NA,NA,3.979981199999999,NA
ln_DDS_rep[75],2.355475,0.33655260000000026,4.416761500000001,NA,NA,4.080208900000001,NA
ln_DDS_rep[76],0.8335545,-1.2673375,2.9476055,NA,NA,4.214943,NA
ln_DDS_rep[77],0.758714,-1.275548,2.7876754999999998,NA,NA,4.063223499999999,NA
ln_DDS_rep[78],-0.817032,-2.7576974999999995,1.0651785,NA,NA,3.8228759999999995,NA
ln_DDS_rep[79],0.7845605,-1.2990929999999998,2.8097919999999994,NA,NA,4.108884999999999,NA
ln_DDS_rep[80],1.586935,-0.27624965,3.4703965,NA,NA,3.74664615,NA
ln_DDS_rep[81],1.459,-0.5166988499999999,3.3176710000000003,NA,NA,3.8343698500000003,NA
ln_DDS_rep[82],2.55613,0.6120164500000002,4.557941499999999,NA,NA,3.945925049999999,NA
ln_DDS_rep[83],1.462205,-0.42707734999999997,3.374969999999999,NA,NA,3.8020473499999987,NA
ln_DDS_rep[84],1.475065,-0.46320219999999995,3.4106529999999995,NA,NA,3.8738551999999995,NA
ln_DDS_rep[85],1.906695,-0.05884142499999995,3.8069075,NA,NA,3.8657489249999997,NA
ln_DDS_rep[86],0.9347205000000001,-1.092558,2.8826004999999992,NA,NA,3.975158499999999,NA
ln_DDS_rep[87],1.7886350000000002,-0.17857779999999995,3.804257999999999,NA,NA,3.982835799999999,NA
ln_DDS_rep[88],1.057045,-0.8771080499999999,2.9281454999999994,NA,NA,3.8052535499999993,NA
ln_DDS_rep[89],-0.26747,-2.2272719999999997,1.7879505,NA,NA,4.0152225,NA
ln_DDS_rep[90],-0.6734765,-2.6582995,1.383783999999999,NA,NA,4.042083499999999,NA
ln_DDS_rep[91],-0.02489895,-2.1226045,2.0871064999999986,NA,NA,4.209710999999999,NA
ln_DDS_rep[92],1.011755,-0.93305685,2.928763499999999,NA,NA,3.8618203499999995,NA
ln_DDS_rep[93],1.24526,-0.7311793,3.2013614999999995,NA,NA,3.9325407999999995,NA
ln_DDS_rep[94],0.8508169999999999,-1.0093339999999997,2.8100674999999993,NA,NA,3.819401499999999,NA
ln_DDS_rep[95],0.739452,-1.3215299999999999,2.6795474999999995,NA,NA,4.001077499999999,NA
ln_DDS_rep[96],0.5534384999999999,-1.3434225000000002,2.524025499999999,NA,NA,3.8674479999999996,NA
ln_DDS_rep[97],-0.3479185,-2.1880884999999997,1.5575534999999996,NA,NA,3.7456419999999992,NA
ln_DDS_rep[98],1.1258650000000001,-0.9175569499999996,3.1157329999999996,NA,NA,4.0332899499999995,NA
ln_DDS_rep[99],1.3318599999999998,-0.7478014499999999,3.377405,NA,NA,4.12520645,NA
ln_DDS_rep[100],0.595953,-1.4503365,2.5879509999999986,NA,NA,4.038287499999998,NA
ln_DDS_rep[101],0.738051,-1.1740944999999998,2.6168649999999993,NA,NA,3.790959499999999,NA
ln_DDS_rep[102],1.0638649999999998,-0.8463409999999999,2.992509499999998,NA,NA,3.8388504999999977,NA
ln_DDS_rep[103],0.7852185,-1.23485,2.81833,NA,NA,4.05318,NA
ln_DDS_rep[104],0.913368,-1.1840945,2.941146999999999,NA,NA,4.1252415,NA
ln_DDS_rep[105],1.38651,-0.4960655999999998,3.3646555,NA,NA,3.8607210999999997,NA
ln_DDS_rep[106],1.8163550000000002,-0.19291850000000002,3.8059959999999986,NA,NA,3.998914499999999,NA
ln_DDS_rep[107],1.4630299999999998,-0.54204555,3.3181394999999925,NA,NA,3.8601850499999926,NA
ln_DDS_rep[108],2.10982,0.23545400000000002,4.097830500000001,NA,NA,3.8623765000000008,NA
ln_DDS_rep[109],1.4280149999999998,-0.4626122999999999,3.4633739999999995,NA,NA,3.9259862999999995,NA
ln_DDS_rep[110],1.07667,-0.8844475500000001,3.000238499999999,NA,NA,3.884686049999999,NA
ln_DDS_rep[111],1.572465,-0.4169256499999999,3.5328724999999963,NA,NA,3.9497981499999963,NA
ln_DDS_rep[112],0.870118,-1.0824359999999997,2.8066629999999995,NA,NA,3.889098999999999,NA
ln_DDS_rep[113],0.881248,-1.277686,3.0205645,NA,NA,4.2982505,NA
ln_DDS_rep[114],1.61082,-0.30798865,3.470577499999998,NA,NA,3.778566149999998,NA
ln_DDS_rep[115],1.019545,-0.9548584999999999,3.1042069999999993,NA,NA,4.059065499999999,NA
ln_DDS_rep[116],1.125975,-0.8787000499999998,3.1123204999999987,NA,NA,3.9910205499999987,NA
ln_DDS_rep[117],1.13173,-0.8100983999999999,3.1354974999999996,NA,NA,3.9455958999999994,NA
ln_DDS_rep[118],1.59881,-0.43549505,3.7415739999999995,NA,NA,4.177069049999999,NA
ln_DDS_rep[119],1.276975,-0.6468353499999999,3.2288034999999997,NA,NA,3.8756388499999996,NA
ln_DDS_rep[120],1.14593,-0.8830393,3.1367794999999985,NA,NA,4.019818799999999,NA
ln_DDS_rep[121],-0.6752715,-2.676372,1.2626339999999994,NA,NA,3.9390059999999996,NA
ln_DDS_rep[122],2.4381250000000003,0.43656540000000016,4.380474499999999,NA,NA,3.943909099999999,NA
ln_DDS_rep[123],-0.605202,-2.494484,1.3764714999999983,NA,NA,3.870955499999998,NA
ln_DDS_rep[124],0.6046385000000001,-1.4746650000000001,2.710659499999999,NA,NA,4.185324499999999,NA
ln_DDS_rep[125],0.7399675,-1.3531035,2.8767094999999996,NA,NA,4.229813,NA
ln_DDS_rep[126],1.32173,-0.55849035,3.251732,NA,NA,3.81022235,NA
ln_DDS_rep[127],0.7570574999999999,-1.123816,2.627671499999999,NA,NA,3.7514874999999988,NA
ln_DDS_rep[128],1.4053849999999999,-0.5110424499999999,3.2578479999999983,NA,NA,3.768890449999998,NA
ln_DDS_rep[129],0.150324,-1.8008745,2.0475874999999997,NA,NA,3.8484619999999996,NA
ln_DDS_rep[130],0.5093155,-1.6016964999999999,2.6479869999999983,NA,NA,4.249683499999998,NA
ln_DDS_rep[131],-0.548512,-2.663512,1.5241094999999998,NA,NA,4.1876215,NA
ln_DDS_rep[132],1.348585,-0.6429155,3.4806255,NA,NA,4.1235409999999995,NA
ln_DDS_rep[133],1.3332000000000002,-0.6864074,3.364423,NA,NA,4.0508304,NA
ln_DDS_rep[134],-0.5462775,-2.524912,1.3857439999999992,NA,NA,3.9106559999999995,NA
ln_DDS_rep[135],2.12064,0.13038675000000002,4.1315545,NA,NA,4.00116775,NA
ln_DDS_rep[136],0.1426345,-1.7761,2.072100999999998,NA,NA,3.848200999999998,NA
ln_DDS_rep[137],1.12612,-0.8323492499999999,3.144501,NA,NA,3.97685025,NA
ln_DDS_rep[138],1.53734,-0.46496859999999995,3.4978459999999987,NA,NA,3.962814599999999,NA
ln_DDS_rep[139],-1.095,-3.1560509999999997,1.0044664999999946,NA,NA,4.160517499999994,NA
ln_DDS_rep[140],1.5670950000000001,-0.32097855,3.436372,NA,NA,3.75735055,NA
ln_DDS_rep[141],1.02854,-0.98001855,2.9955424999999996,NA,NA,3.9755610499999996,NA
ln_DDS_rep[142],0.4241475,-1.6883445000000001,2.452083499999999,NA,NA,4.140427999999999,NA
ln_DDS_rep[143],0.10592499999999999,-1.8025540000000002,1.983196,NA,NA,3.78575,NA
ln_DDS_rep[144],2.197495,0.22022540000000004,4.1242775,NA,NA,3.9040521,NA
ln_DDS_rep[145],0.7250925,-1.1949105,2.6564124999999996,NA,NA,3.851323,NA
ln_DDS_rep[146],1.15395,-0.6701216999999999,3.058075999999998,NA,NA,3.728197699999998,NA
ln_DDS_rep[147],0.135623,-1.7728365000000001,2.041771999999998,NA,NA,3.8146084999999985,NA
ln_DDS_rep[148],0.9572674999999999,-0.9008951499999999,2.8802474999999994,NA,NA,3.781142649999999,NA
ln_DDS_rep[149],0.8660085,-1.046697,2.8320299999999987,NA,NA,3.8787269999999987,NA
ln_DDS_rep[150],0.840993,-1.031342,2.767307,NA,NA,3.798649,NA
ln_DDS_rep[151],-0.7436849999999999,-2.689484,1.1338199999999998,NA,NA,3.8233040000000003,NA
ln_DDS_rep[152],1.064195,-0.8527974,2.935850499999998,NA,NA,3.788647899999998,NA
ln_DDS_rep[153],2.2017249999999997,0.28319030000000006,4.032869999999999,NA,NA,3.749679699999999,NA
ln_DDS_rep[154],2.36854,0.30278505,4.425482999999999,NA,NA,4.122697949999999,NA
ln_DDS_rep[155],1.673765,-0.23291189999999998,3.5516409999999983,NA,NA,3.7845528999999982,NA
ln_DDS_rep[156],0.8987689999999999,-1.0737014999999999,2.8633045,NA,NA,3.937006,NA
ln_DDS_rep[157],1.38347,-0.5475924499999999,3.2713634999999996,NA,NA,3.8189559499999994,NA
ln_DDS_rep[158],2.333485,0.32504295000000005,4.4165395,NA,NA,4.09149655,NA
ln_DDS_rep[159],0.725406,-1.384099,2.797990999999997,NA,NA,4.182089999999997,NA
ln_DDS_rep[160],1.2264,-0.7026694,3.0620129999999985,NA,NA,3.7646823999999985,NA
ln_DDS_rep[161],1.7831350000000001,-0.34098554999999997,3.8689055,NA,NA,4.2098910499999995,NA
ln_DDS_rep[162],1.3762050000000001,-0.4877431999999998,3.2201089999999986,NA,NA,3.7078521999999983,NA
ln_DDS_rep[163],0.7693045000000001,-1.2806220000000001,2.855384,NA,NA,4.136006,NA
ln_DDS_rep[164],0.76509,-1.2969894999999998,2.7368404999999987,NA,NA,4.033829999999998,NA
ln_DDS_rep[165],-0.135295,-2.059695,1.8114679999999987,NA,NA,3.871162999999999,NA
ln_DDS_rep[166],1.9676900000000002,-0.04790413499999996,4.025609,NA,NA,4.073513135,NA
ln_DDS_rep[167],-0.854714,-2.999323,1.2049904999999992,NA,NA,4.2043135,NA
ln_DDS_rep[168],-0.7362085,-2.6012164999999996,1.1461704999999998,NA,NA,3.7473869999999994,NA
ln_DDS_rep[169],1.6648049999999999,-0.36453069999999993,3.6061729999999987,NA,NA,3.9707036999999987,NA
ln_DDS_rep[170],1.54837,-0.57823245,3.630397,NA,NA,4.20862945,NA
ln_DDS_rep[171],1.7367050000000002,-0.26278114999999996,3.731048499999996,NA,NA,3.993829649999996,NA
ln_DDS_rep[172],1.6748750000000001,-0.28675009999999995,3.664567,NA,NA,3.9513171,NA
ln_DDS_rep[173],1.46827,-0.6041652999999999,3.520209499999997,NA,NA,4.1243747999999965,NA
ln_DDS_rep[174],1.2932700000000001,-0.58475025,3.159226499999999,NA,NA,3.743976749999999,NA
ln_DDS_rep[175],1.6349200000000002,-0.41917534999999995,3.672963499999998,NA,NA,4.092138849999998,NA
ln_DDS_rep[176],1.4454500000000001,-0.42015634999999996,3.3661099999999995,NA,NA,3.7862663499999996,NA
ln_DDS_rep[177],-0.14327250000000002,-2.015396,1.709435,NA,NA,3.724831,NA
ln_DDS_rep[178],0.8640835,-1.0824095,2.7238009999999995,NA,NA,3.8062104999999997,NA
ln_DDS_rep[179],0.9529495,-1.056895,2.986922,NA,NA,4.043817,NA
ln_DDS_rep[180],1.5512350000000001,-0.48140045,3.5963819999999997,NA,NA,4.07778245,NA
ln_DDS_rep[181],1.310875,-0.6156754499999999,3.299390999999999,NA,NA,3.915066449999999,NA
ln_DDS_rep[182],1.61163,-0.33676005,3.5729975,NA,NA,3.90975755,NA
ln_DDS_rep[183],-0.13169550000000002,-2.0346149999999996,1.8403279999999995,NA,NA,3.874942999999999,NA
ln_DDS_rep[184],1.0814300000000001,-0.88373825,2.901532499999999,NA,NA,3.785270749999999,NA
ln_DDS_rep[185],1.5562550000000002,-0.37608974999999983,3.567471,NA,NA,3.9435607499999996,NA
ln_DDS_rep[186],1.90825,0.035844440000000054,3.817001,NA,NA,3.78115656,NA
ln_DDS_rep[187],1.36293,-0.73991305,3.413715,NA,NA,4.15362805,NA
ln_DDS_rep[188],1.49744,-0.4135828,3.4049574999999996,NA,NA,3.8185402999999996,NA
ln_DDS_rep[189],1.062355,-0.8694940499999999,3.069852999999999,NA,NA,3.9393470499999985,NA
ln_DDS_rep[190],1.50204,-0.3785998,3.3952655,NA,NA,3.7738652999999998,NA
ln_DDS_rep[191],1.43672,-0.5364494499999999,3.3103274999999974,NA,NA,3.846776949999997,NA
ln_DDS_rep[192],1.081255,-0.92778815,2.9831614999999996,NA,NA,3.9109496499999996,NA
ln_DDS_rep[193],2.0480850000000004,0.08357223500000008,4.1553635,NA,NA,4.071791265,NA
ln_DDS_rep[194],0.885473,-1.260036,2.90419,NA,NA,4.164225999999999,NA
ln_DDS_rep[195],1.3879000000000001,-0.52751665,3.2256444999999996,NA,NA,3.7531611499999995,NA
ln_DDS_rep[196],1.751725,-0.22271294999999997,3.797286499999997,NA,NA,4.019999449999997,NA
ln_DDS_rep[197],1.418355,-0.5235596,3.342874499999998,NA,NA,3.866434099999998,NA
ln_DDS_rep[198],1.49821,-0.4192259,3.3195759999999996,NA,NA,3.7388018999999995,NA
ln_DDS_rep[199],1.4629599999999998,-0.57902745,3.437717499999998,NA,NA,4.016744949999998,NA
ln_DDS_rep[200],2.00511,0.1403400500000001,3.8792419999999996,NA,NA,3.7389019499999994,NA
ln_DDS_rep[201],2.414765,0.42530890000000005,4.404943999999998,NA,NA,3.9796350999999976,NA
ln_DDS_rep[202],-0.513447,-2.4442435000000002,1.3881124999999983,NA,NA,3.8323559999999985,NA
ln_DDS_rep[203],-0.09072174999999999,-1.980753,1.8243219999999978,NA,NA,3.8050749999999978,NA
ln_DDS_rep[204],1.552425,-0.30399705,3.440827499999999,NA,NA,3.744824549999999,NA
ln_DDS_rep[205],0.9179795,-1.157932,3.0079319999999985,NA,NA,4.165863999999998,NA
ln_DDS_rep[206],0.719473,-1.1318105,2.6351594999999994,NA,NA,3.7669699999999997,NA
ln_DDS_rep[207],1.23292,-0.8664002,3.3528914999999997,NA,NA,4.219291699999999,NA
ln_DDS_rep[208],1.2717749999999999,-0.7531580999999998,3.2389314999999996,NA,NA,3.9920895999999995,NA
ln_DDS_rep[209],0.674396,-1.3291484999999998,2.6560695,NA,NA,3.9852179999999997,NA
ln_DDS_rep[210],0.10073399999999999,-1.7699230000000001,2.0729364999999986,NA,NA,3.8428594999999985,NA
ln_DDS_rep[211],1.489475,-0.5248017999999998,3.4911869999999983,NA,NA,4.015988799999998,NA
ln_DDS_rep[212],1.385325,-0.6295737499999999,3.2801739999999997,NA,NA,3.9097477499999997,NA
ln_DDS_rep[213],0.9464064999999999,-0.9385926499999999,2.8558484999999996,NA,NA,3.7944411499999995,NA
ln_DDS_rep[214],1.764825,-0.06364962999999986,3.7037459999999998,NA,NA,3.7673956299999998,NA
ln_DDS_rep[215],1.0207950000000001,-1.0150474999999999,3.0212379999999976,NA,NA,4.036285499999997,NA
ln_DDS_rep[216],0.6868695,-1.2682045,2.672719,NA,NA,3.9409235,NA
ln_DDS_rep[217],0.1111435,-1.8840209999999997,2.0971379999999993,NA,NA,3.981158999999999,NA
ln_DDS_rep[218],1.4057,-0.53810695,3.306787499999999,NA,NA,3.844894449999999,NA
ln_DDS_rep[219],0.2142855,-1.8199349999999999,2.2425614999999994,NA,NA,4.062496499999999,NA
ln_DDS_rep[220],1.38812,-0.47371615,3.3892619999999987,NA,NA,3.8629781499999987,NA
ln_DDS_rep[221],1.007015,-1.1368135,3.08891,NA,NA,4.2257235,NA
ln_DDS_rep[222],0.9869125000000001,-0.9513724,2.9025944999999997,NA,NA,3.8539668999999996,NA
ln_DDS_rep[223],-0.633345,-2.547273,1.3593299999999995,NA,NA,3.9066029999999996,NA
ln_DDS_rep[224],0.524797,-1.4308075000000002,2.415345,NA,NA,3.8461525,NA
ln_DDS_rep[225],0.7077955,-1.310511,2.68135,NA,NA,3.991861,NA
ln_DDS_rep[226],0.8249075,-1.0973845,2.801963999999999,NA,NA,3.899348499999999,NA
ln_DDS_rep[227],2.73138,0.8286779500000001,4.6339065,NA,NA,3.80522855,NA
ln_DDS_rep[228],2.302125,0.30009715000000015,4.414235,NA,NA,4.11413785,NA
ln_DDS_rep[229],1.16281,-0.9223001,3.3297084999999993,NA,NA,4.252008599999999,NA
ln_DDS_rep[230],1.019485,-0.9147837499999999,2.851223999999998,NA,NA,3.7660077499999978,NA
ln_DDS_rep[231],1.9141949999999999,-7.477085499999806e-4,3.7832214999999993,NA,NA,3.7839692085499994,NA
ln_DDS_rep[232],1.600565,-0.39293745,3.5722215000000004,NA,NA,3.96515895,NA
ln_DDS_rep[233],0.2148165,-1.884996,2.2686509999999975,NA,NA,4.153646999999998,NA
ln_DDS_rep[234],1.5065650000000002,-0.4535359999999999,3.3337454999999983,NA,NA,3.787281499999998,NA
ln_DDS_rep[235],2.4753499999999997,0.5151144000000001,4.431368499999996,NA,NA,3.916254099999996,NA
ln_DDS_rep[236],1.1234250000000001,-0.8347155499999999,3.0926845,NA,NA,3.9274000499999997,NA
ln_DDS_rep[237],2.25155,0.19940860000000005,4.247976499999999,NA,NA,4.048567899999999,NA
ln_DDS_rep[238],-0.5095005,-2.4699545,1.5188184999999998,NA,NA,3.988773,NA
ln_DDS_rep[239],1.267945,-0.8096796,3.2876179999999997,NA,NA,4.0972976,NA
ln_DDS_rep[240],1.4049049999999998,-0.53449475,3.384969499999999,NA,NA,3.919464249999999,NA
ln_DDS_rep[241],1.1451850000000001,-0.8465861499999999,3.1242214999999995,NA,NA,3.9708076499999994,NA
ln_DDS_rep[242],1.4390749999999999,-0.4264628,3.462184999999998,NA,NA,3.888647799999998,NA
ln_DDS_rep[243],0.93784,-1.0912784999999998,2.8913024999999997,NA,NA,3.9825809999999997,NA
ln_DDS_rep[244],1.7138849999999999,-0.22582804999999997,3.5499909999999995,NA,NA,3.7758190499999995,NA
ln_DDS_rep[245],1.09898,-0.8761879499999999,3.106827999999999,NA,NA,3.9830159499999986,NA
ln_DDS_rep[246],0.965667,-1.0918619999999999,3.0378815,NA,NA,4.1297435,NA
ln_DDS_rep[247],1.678185,-0.29430605,3.726419499999997,NA,NA,4.020725549999997,NA
ln_DDS_rep[248],0.997303,-0.9296287000000001,2.9156354999999996,NA,NA,3.8452642,NA
ln_DDS_rep[249],1.221925,-0.6989429,3.1827984999999988,NA,NA,3.881741399999999,NA
ln_DDS_rep[250],0.900541,-1.2547815,3.0393569999999985,NA,NA,4.294138499999999,NA
ln_DDS_rep[251],-0.3576895,-2.248895,1.5069929999999998,NA,NA,3.7558879999999997,NA
ln_DDS_rep[252],1.25068,-0.6840138499999998,3.2291454999999996,NA,NA,3.9131593499999995,NA
ln_DDS_rep[253],2.19893,0.22981130000000002,4.167368999999999,NA,NA,3.937557699999999,NA
ln_DDS_rep[254],0.820749,-1.25813,2.863460999999999,NA,NA,4.121590999999999,NA
ln_DDS_rep[255],1.361915,-0.5904092,3.350486999999998,NA,NA,3.940896199999998,NA
ln_DDS_rep[256],0.7100105,-1.3143960000000001,2.7797204999999994,NA,NA,4.094116499999999,NA
ln_DDS_rep[257],0.9703645,-0.87457995,2.8872074999999997,NA,NA,3.76178745,NA
ln_DDS_rep[258],0.742728,-1.2359635,2.7799984999999987,NA,NA,4.015961999999998,NA
ln_DDS_rep[259],1.2754050000000001,-0.6551907499999999,3.2901949999999993,NA,NA,3.9453857499999994,NA
ln_DDS_rep[260],1.62957,-0.33467634999999996,3.6155304999999998,NA,NA,3.95020685,NA
ln_DDS_rep[261],0.850735,-1.167265,2.9389429999999996,NA,NA,4.106208,NA
ln_DDS_rep[262],1.2797399999999999,-0.7696514,3.242180499999999,NA,NA,4.011831899999999,NA
ln_DDS_rep[263],0.3911475,-1.6313895,2.396437999999999,NA,NA,4.027827499999999,NA
ln_DDS_rep[264],1.61234,-0.3779645499999999,3.4864029999999993,NA,NA,3.864367549999999,NA
ln_DDS_rep[265],2.45655,0.5400283,4.3651205,NA,NA,3.8250922,NA
ln_DDS_rep[266],0.83017,-1.2482604999999996,2.875466,NA,NA,4.123726499999999,NA
ln_DDS_rep[267],1.35804,-0.6582556999999998,3.2882944999999992,NA,NA,3.946550199999999,NA
ln_DDS_rep[268],1.113155,-0.76485045,2.9518534999999995,NA,NA,3.7167039499999994,NA
ln_DDS_rep[269],2.41166,0.30567345,4.404611500000001,NA,NA,4.098938050000001,NA
ln_DDS_rep[270],0.929748,-1.0242155,2.9328704999999995,NA,NA,3.9570859999999994,NA
ln_DDS_rep[271],0.3565525,-1.8331534999999999,2.4557469999999997,NA,NA,4.2889005,NA
ln_DDS_rep[272],0.6539820000000001,-1.3472705,2.6513574999999996,NA,NA,3.9986279999999996,NA
ln_DDS_rep[273],0.9995735,-0.98200655,3.0122469999999977,NA,NA,3.9942535499999976,NA
ln_DDS_rep[274],2.3321899999999998,0.4204662,4.2480199999999995,NA,NA,3.8275537999999996,NA
ln_DDS_rep[275],1.1179100000000002,-0.8534562999999997,3.1369149999999992,NA,NA,3.9903712999999987,NA
ln_DDS_rep[276],-0.1826755,-2.3957595,1.8855234999999995,NA,NA,4.281282999999999,NA
ln_DDS_rep[277],1.3239200000000002,-0.8419085,3.406018999999998,NA,NA,4.247927499999998,NA
ln_DDS_rep[278],1.44978,-0.46744389999999997,3.364754999999999,NA,NA,3.832198899999999,NA
ln_DDS_rep[279],1.299695,-0.63993185,3.1655524999999995,NA,NA,3.8054843499999995,NA
ln_DDS_rep[280],1.58072,-0.39374024999999996,3.5141599999999995,NA,NA,3.9079002499999995,NA
ln_DDS_rep[281],0.19388,-1.694845,2.1095459999999973,NA,NA,3.804390999999997,NA
ln_DDS_rep[282],1.3102800000000001,-0.7711541000000001,3.382792499999999,NA,NA,4.153946599999999,NA
ln_DDS_rep[283],2.303315,0.38204945,4.2559445,NA,NA,3.87389505,NA
ln_DDS_rep[284],1.895395,-0.15775859999999986,3.848068499999999,NA,NA,4.0058270999999985,NA
ln_DDS_rep[285],2.130995,0.26728595,4.099533999999999,NA,NA,3.8322480499999996,NA
ln_DDS_rep[286],-0.0112504,-2.0822154999999998,2.1340204999999997,NA,NA,4.216235999999999,NA
ln_DDS_rep[287],0.9480725,-1.0419785,2.9765299999999995,NA,NA,4.018508499999999,NA
ln_DDS_rep[288],0.978537,-0.9467251499999998,2.9499239999999998,NA,NA,3.8966491499999996,NA
ln_DDS_rep[289],1.55716,-0.5258638999999999,3.6614735,NA,NA,4.1873374,NA
ln_DDS_rep[290],-0.40535,-2.343459,1.5649384999999998,NA,NA,3.9083975,NA
ln_DDS_rep[291],2.316885,0.3515652,4.329487499999999,NA,NA,3.977922299999999,NA
ln_DDS_rep[292],-0.569195,-2.6187409999999995,1.3642534999999965,NA,NA,3.9829944999999958,NA
ln_DDS_rep[293],1.585435,-0.46327095,3.752446999999999,NA,NA,4.215717949999999,NA
ln_DDS_rep[294],1.033865,-0.8058717499999999,2.9795069999999995,NA,NA,3.7853787499999996,NA
ln_DDS_rep[295],0.493733,-1.4847249999999999,2.4589809999999996,NA,NA,3.9437059999999997,NA
ln_DDS_rep[296],1.67207,-0.4460882,3.77675,NA,NA,4.2228382,NA
ln_DDS_rep[297],1.1131199999999999,-0.82262445,3.04707,NA,NA,3.86969445,NA
ln_DDS_rep[298],1.5982750000000001,-0.399939,3.6185354999999992,NA,NA,4.018474499999999,NA
ln_DDS_rep[299],2.3367750000000003,0.30311755,4.2926519999999995,NA,NA,3.9895344499999994,NA
ln_DDS_rep[300],1.515955,-0.45428464999999996,3.4210899999999995,NA,NA,3.8753746499999995,NA
ln_DDS_rep[301],1.2727249999999999,-0.74910665,3.304667999999999,NA,NA,4.053774649999999,NA
ln_DDS_rep[302],1.397685,-0.5316666499999999,3.4425524999999983,NA,NA,3.9742191499999984,NA
ln_DDS_rep[303],-0.638633,-2.754116,1.4771859999999997,NA,NA,4.2313019999999995,NA
ln_DDS_rep[304],1.156555,-0.9190927499999999,3.251211999999997,NA,NA,4.170304749999997,NA
ln_DDS_rep[305],1.04428,-0.9738702,3.0677119999999993,NA,NA,4.0415822,NA
ln_DDS_rep[306],1.8885200000000002,-0.07446989499999997,3.707097499999999,NA,NA,3.781567394999999,NA
ln_DDS_rep[307],1.03418,-0.8686100999999998,2.9045885,NA,NA,3.7731985999999997,NA
ln_DDS_rep[308],0.6486270000000001,-1.3750889999999998,2.528034499999999,NA,NA,3.9031234999999986,NA
ln_DDS_rep[309],1.66841,-0.26195374999999993,3.5699119999999995,NA,NA,3.8318657499999995,NA
ln_DDS_rep[310],1.4064999999999999,-0.45488114999999996,3.2579929999999973,NA,NA,3.712874149999997,NA
ln_DDS_rep[311],2.051745,0.11340635000000004,4.052253999999999,NA,NA,3.9388476499999987,NA
ln_DDS_rep[312],1.356215,-0.5805705,3.2333889999999994,NA,NA,3.8139594999999993,NA
ln_DDS_rep[313],0.4953885,-1.5391789999999999,2.4851894999999984,NA,NA,4.024368499999998,NA
ln_DDS_rep[314],1.5398749999999999,-0.37986864999999986,3.4220265000000003,NA,NA,3.80189515,NA
ln_DDS_rep[315],2.13582,-0.059785934999999825,4.360066499999999,NA,NA,4.419852434999999,NA
ln_DDS_rep[316],1.600225,-0.5257668,3.726658999999997,NA,NA,4.2524257999999975,NA
ln_DDS_rep[317],0.5560105,-1.396329,2.4625819999999963,NA,NA,3.8589109999999964,NA
ln_DDS_rep[318],1.15866,-0.8485801999999999,3.137275,NA,NA,3.9858551999999996,NA
ln_DDS_rep[319],1.128085,-0.9014684000000001,3.069479499999998,NA,NA,3.9709478999999983,NA
ln_DDS_rep[320],1.793215,-0.45092009999999993,4.133279999999999,NA,NA,4.5842000999999994,NA
ln_DDS_rep[321],0.7031855,-1.3268935,2.7482854999999993,NA,NA,4.075178999999999,NA
ln_DDS_rep[322],1.062095,-0.80035415,2.933213499999997,NA,NA,3.733567649999997,NA
ln_DDS_rep[323],0.9210645,-1.0306024999999999,2.881560499999999,NA,NA,3.9121629999999987,NA
ln_DDS_rep[324],1.12168,-0.8429199500000001,3.1417895,NA,NA,3.98470945,NA
ln_DDS_rep[325],0.3353455,-1.7977665,2.469169999999999,NA,NA,4.266936499999999,NA
ln_DDS_rep[326],1.19583,-0.87947875,3.311937,NA,NA,4.19141575,NA
ln_DDS_rep[327],1.40703,-0.5715287999999997,3.330816999999998,NA,NA,3.9023457999999978,NA
ln_DDS_rep[328],0.642312,-1.2748764999999997,2.505691499999999,NA,NA,3.780567999999999,NA
ln_DDS_rep[329],1.53092,-0.5892865,3.6097969999999995,NA,NA,4.1990834999999995,NA
ln_DDS_rep[330],1.66506,-0.35083929999999997,3.5865864999999997,NA,NA,3.9374257999999998,NA
ln_DDS_rep[331],0.6881025000000001,-1.3920129999999997,2.8023089999999997,NA,NA,4.194322,NA
ln_DDS_rep[332],1.134855,-0.8737107500000001,3.130769499999999,NA,NA,4.004480249999999,NA
ln_DDS_rep[333],1.297015,-0.57730795,3.2695644999999995,NA,NA,3.8468724499999993,NA
ln_DDS_rep[334],1.1207850000000001,-0.8643056,3.0370284999999964,NA,NA,3.901334099999996,NA
ln_DDS_rep[335],1.0773700000000002,-0.9058556,2.963668999999999,NA,NA,3.869524599999999,NA
ln_DDS_rep[336],1.755685,-0.1401953,3.635792999999999,NA,NA,3.775988299999999,NA
ln_DDS_rep[337],1.2826849999999999,-0.66733065,3.2823829999999976,NA,NA,3.949713649999998,NA
ln_DDS_rep[338],1.1888100000000001,-0.8425194500000001,3.142732999999999,NA,NA,3.985252449999999,NA
