variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
ln_DDS_rep[48],2.030565,0.8345159500000001,3.2167144999999997,1.00974618491909,2834.709374899341,2.3821985499999996,TRUE
ln_DDS_rep[49],2.878625,1.694582,4.0498485,1.0044716584189455,3361.0178818712243,2.3552665000000004,TRUE
ln_DDS_rep[50],2.1194300000000004,0.9366828,3.3147695,1.0108771057784476,1419.90285485882,2.3780867,FALSE
ln_DDS_rep[51],-0.453795,-1.6638965,0.7139068499999995,1.0007142303387384,4101.11269793844,2.3778033499999993,TRUE
ln_DDS_rep[52],0.6106935,-0.58252205,1.8046574999999985,1.0295700742119298,98.7096430506351,2.3871795499999986,FALSE
ln_DDS_rep[53],-0.5568825,-1.754854,0.6135173999999995,1.0002648675171952,3917.7262502146127,2.3683713999999996,TRUE
ln_DDS_rep[54],1.7621099999999998,0.60139615,2.895848,1.000616704230081,3516.240644175479,2.2944518499999997,TRUE
ln_DDS_rep[55],1.90013,0.7628024999999999,3.0812939999999998,1.0028147958668017,3569.6371230401073,2.3184915,TRUE
ln_DDS_rep[56],1.9055499999999999,0.7044344499999999,3.0538759999999994,1.0032812162356517,3949.38728303215,2.3494415499999994,TRUE
ln_DDS_rep[57],1.85737,0.684235,3.048053499999999,1.0010077180987047,3784.6537819808705,2.363818499999999,TRUE
ln_DDS_rep[58],3.1075999999999997,1.9445155,4.271718999999999,1.0018353163681095,3635.8882543324007,2.327203499999999,TRUE
ln_DDS_rep[59],0.7361285,-0.4501924499999999,1.9546029999999999,1.0174623251400705,299.327705639566,2.40479545,FALSE
ln_DDS_rep[60],2.4732250000000002,1.2796945,3.6514965,1.0014798935648868,3978.5302143838885,2.3718019999999997,TRUE
ln_DDS_rep[61],1.45275,0.3002566,2.652192999999999,1.0024199145433323,3769.1398668843485,2.351936399999999,TRUE
ln_DDS_rep[62],-0.8953115,-2.069169,0.2727301499999994,1.0025152034644802,3238.122575395555,2.3418991499999993,TRUE
ln_DDS_rep[63],-0.1594645,-1.37959,1.0243479999999998,1.007342287882565,3828.3898838748496,2.403938,TRUE
ln_DDS_rep[64],2.1059200000000002,0.9583010000000001,3.2779724999999997,1.0006553853760352,4041.559320380065,2.3196714999999997,TRUE
ln_DDS_rep[65],1.22491,0.070771465,2.4008689999999997,1.00057261348557,3950.1810684230322,2.3300975349999997,TRUE
ln_DDS_rep[66],2.17267,1.0521684999999998,3.3396429999999997,1.000114921076577,3835.268315746193,2.2874745,TRUE
