variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
log_lik[403],-0.57965337025,-0.55787,0.09212894469175618,0.07379344980000001,-0.7586894999999999,-0.471673,1.000279135873887,3825.7432262467255,3456.5150347504573
log_lik[404],-0.53396466725,-0.5292574999999999,0.050223034801350784,0.04640537999999999,-0.62281635,-0.4625704,1.0001917922770422,4728.275872233743,3330.005738078313
log_lik[405],-1.02951777525,-1.017335,0.16585043568619307,0.1670489898000001,-1.3142795,-0.7765688000000001,1.0004224879588106,3982.3372449543226,3548.4184305147037
log_lik[406],-0.51986059725,-0.5151395000000001,0.04715276565254909,0.041617323300000036,-0.60322595,-0.4508636,1.000900347566898,3874.6913234741833,3305.789211931279
log_lik[407],-0.97742988175,-0.9627760000000001,0.18566266931204367,0.1855029119999999,-1.3020215,-0.7006675499999999,0.9998712192167647,4003.3893874967653,3886.418357530246
log_lik[408],-1.29010425975,-1.267445,0.2437528317402695,0.24337620300000007,-1.7239820000000001,-0.9373445000000002,1.0001762423868463,3978.6212888379405,3911.11741735243
log_lik[409],-0.551342225,-0.539701,0.06592212086552,0.055665699600000035,-0.67406235,-0.46633415,0.9996941951882535,4364.827893916992,3759.04580481826
log_lik[410],-2.535029645,-2.5225799999999996,0.3924102892963057,0.4034599380000003,-3.1880620000000004,-1.9141994999999998,0.9997604714447687,4034.5769921506608,3879.14080676687
log_lik[411],-2.3433331225,-2.32988,0.3867366318265237,0.39701062799999953,-2.9869895,-1.7390310000000004,1.000325514506402,3937.608403594569,3900.27287230463
log_lik[412],-0.7028569135,-0.683918,0.12944232988867774,0.12636273929999997,-0.93643225,-0.52173085,1.000543284137982,3609.7818799101387,3564.609727013761
log_lik[413],-1.0661760145,-1.0553949999999999,0.17417909097767947,0.17696832510000002,-1.3645975,-0.7989609999999999,1.000182333058603,3654.709016783978,3448.476524273489
log_lik[414],-2.23725678,-2.2265949999999997,0.3021483932320587,0.3023985089999996,-2.751496,-1.7672364999999999,0.9999014053198719,4951.129177523032,3435.855936654442
