variable,estimate
ln_DDS_rep[765],2.27522
ln_DDS_rep[766],4.27166
ln_DDS_rep[767],3.78381
ln_DDS_rep[768],3.51761
ln_DDS_rep[769],1.82509
ln_DDS_rep[770],2.10385
ln_DDS_rep[771],4.75266
ln_DDS_rep[772],1.79823
ln_DDS_rep[773],0.974075
ln_DDS_rep[774],3.18073
ln_DDS_rep[775],3.38878
ln_DDS_rep[776],4.93997
ln_DDS_rep[777],4.28074
ln_DDS_rep[778],2.65556
ln_DDS_rep[779],2.87087
ln_DDS_rep[780],0.339108
ln_DDS_rep[781],0.58798
ln_DDS_rep[782],2.70551
ln_DDS_rep[783],3.31385
ln_DDS_rep[784],3.66753
ln_DDS_rep[785],2.66865
ln_DDS_rep[786],5.04537
ln_DDS_rep[787],2.89949
ln_DDS_rep[788],3.92568
ln_DDS_rep[789],5.26647
ln_DDS_rep[790],0.347227
ln_DDS_rep[791],5.25274
ln_DDS_rep[792],2.46613
ln_DDS_rep[793],2.70244
ln_DDS_rep[794],4.37869
ln_DDS_rep[795],4.74796
ln_DDS_rep[796],2.45015
ln_DDS_rep[797],3.96598
ln_DDS_rep[798],-0.274715
ln_DDS_rep[799],2.10223
ln_DDS_rep[800],5.00646
ln_DDS_rep[801],3.82628
ln_DDS_rep[802],3.121
ln_DDS_rep[803],3.3392
ln_DDS_rep[804],5.06341
ln_DDS_rep[805],5.87774
ln_DDS_rep[806],1.26233
ln_DDS_rep[807],2.92426
ln_DDS_rep[808],2.38132
ln_DDS_rep[809],2.62589
ln_DDS_rep[810],6.09477
ln_DDS_rep[811],3.41101
ln_DDS_rep[812],4.48389
ln_DDS_rep[813],5.05151
ln_DDS_rep[814],3.52219
ln_DDS_rep[815],1.56391
ln_DDS_rep[816],3.65503
ln_DDS_rep[817],1.51962
ln_DDS_rep[818],2.51251
ln_DDS_rep[819],2.24956
ln_DDS_rep[820],1.79746
ln_DDS_rep[821],2.52617
ln_DDS_rep[822],3.68344
ln_DDS_rep[823],3.96429
ln_DDS_rep[824],1.82559
ln_DDS_rep[825],1.81591
ln_DDS_rep[826],5.17704
ln_DDS_rep[827],2.95602
ln_DDS_rep[828],2.47459
ln_DDS_rep[829],2.8018
ln_DDS_rep[830],4.18132
ln_DDS_rep[831],3.98902
ln_DDS_rep[832],1.28128
ln_DDS_rep[833],0.454253
ln_DDS_rep[834],0.692353
ln_DDS_rep[835],3.20149
ln_DDS_rep[836],3.76912
ln_DDS_rep[837],3.16958
ln_DDS_rep[838],4.26793
ln_DDS_rep[839],4.49818
ln_DDS_rep[840],2.21272
ln_DDS_rep[841],6.0646
ln_DDS_rep[842],3.50833
ln_DDS_rep[843],3.67086
ln_DDS_rep[844],3.56613
ln_DDS_rep[845],4.82903
ln_DDS_rep[846],3.30213
ln_DDS_rep[847],1.96501
ln_DDS_rep[848],4.48243
ln_DDS_rep[849],4.85792
ln_DDS_rep[850],4.13553
ln_DDS_rep[851],2.61055
ln_DDS_rep[852],1.57337
ln_DDS_rep[853],3.32131
ln_DDS_rep[854],3.09571
ln_DDS_rep[855],2.74229
ln_DDS_rep[856],2.73749
ln_DDS_rep[857],0.946472
ln_DDS_rep[858],1.9123000000000001
ln_DDS_rep[859],3.89664
ln_DDS_rep[860],2.591
ln_DDS_rep[861],5.25691
ln_DDS_rep[862],3.90513
ln_DDS_rep[863],2.54579
ln_DDS_rep[864],2.73705
ln_DDS_rep[865],0.122278
ln_DDS_rep[866],3.95732
ln_DDS_rep[867],1.24403
ln_DDS_rep[868],3.05265
ln_DDS_rep[869],2.235
ln_DDS_rep[870],3.75525
ln_DDS_rep[871],2.08387
ln_DDS_rep[872],4.54477
ln_DDS_rep[873],5.53167
ln_DDS_rep[874],2.85961
ln_DDS_rep[875],2.6799
ln_DDS_rep[876],3.48733
ln_DDS_rep[877],5.00209
ln_DDS_rep[878],1.79146
ln_DDS_rep[879],4.30541
ln_DDS_rep[880],3.94897
ln_DDS_rep[881],2.46705
ln_DDS_rep[882],4.14684
ln_DDS_rep[883],2.39955
ln_DDS_rep[884],1.73089
ln_DDS_rep[885],3.52594
ln_DDS_rep[886],3.53118
ln_DDS_rep[887],4.55202
ln_DDS_rep[888],2.2072
ln_DDS_rep[889],3.42323
ln_DDS_rep[890],4.08231
ln_DDS_rep[891],1.74922
ln_DDS_rep[892],2.93108
ln_DDS_rep[893],1.66509
ln_DDS_rep[894],2.53564
ln_DDS_rep[895],2.96418
ln_DDS_rep[896],4.1358
ln_DDS_rep[897],1.91837
ln_DDS_rep[898],1.64701
ln_DDS_rep[899],2.15006
ln_DDS_rep[900],0.754399
ln_DDS_rep[901],4.06223
ln_DDS_rep[902],3.78501
ln_DDS_rep[903],1.78684
ln_DDS_rep[904],4.06485
ln_DDS_rep[905],2.5515
ln_DDS_rep[906],2.44067
ln_DDS_rep[907],1.31159
ln_DDS_rep[908],2.02622
ln_DDS_rep[909],2.11364
ln_DDS_rep[910],2.50409
ln_DDS_rep[911],1.2024
ln_DDS_rep[912],5.57623
ln_DDS_rep[913],3.3466
ln_DDS_rep[914],3.41769
ln_DDS_rep[915],5.98222
ln_DDS_rep[916],1.72204
ln_DDS_rep[917],4.3862
ln_DDS_rep[918],4.61682
ln_DDS_rep[919],3.10931
ln_DDS_rep[920],1.76669
ln_DDS_rep[921],4.01563
ln_DDS_rep[922],4.33364
ln_DDS_rep[923],5.05584
ln_DDS_rep[924],5.01199
ln_DDS_rep[925],2.01415
ln_DDS_rep[926],3.54477
ln_DDS_rep[927],2.51015
ln_DDS_rep[928],1.89872
ln_DDS_rep[929],0.0460452
ln_DDS_rep[930],3.22516
ln_DDS_rep[931],3.93531
ln_DDS_rep[932],3.39939
ln_DDS_rep[933],3.64969
ln_DDS_rep[934],2.21349
ln_DDS_rep[935],3.66821
ln_DDS_rep[936],3.41807
ln_DDS_rep[937],0.572664
ln_DDS_rep[938],5.4119
ln_DDS_rep[939],2.2922
ln_DDS_rep[940],1.17443
ln_DDS_rep[941],3.31861
ln_DDS_rep[942],2.92346
ln_DDS_rep[943],4.52248
ln_DDS_rep[944],3.50541
ln_DDS_rep[945],4.13204
ln_DDS_rep[946],3.62836
ln_DDS_rep[947],3.21874
ln_DDS_rep[948],3.63621
ln_DDS_rep[949],4.04492
ln_DDS_rep[950],3.74254
ln_DDS_rep[951],3.37273
ln_DDS_rep[952],5.43427
ln_DDS_rep[953],4.36695
ln_DDS_rep[954],5.74339
ln_DDS_rep[955],4.99935
ln_DDS_rep[956],3.34488
ln_DDS_rep[957],3.72285
ln_DDS_rep[958],3.15346
ln_DDS_rep[959],2.28645
ln_DDS_rep[960],3.73872
ln_DDS_rep[961],4.38059
ln_DDS_rep[962],2.35349
ln_DDS_rep[963],3.04954
ln_DDS_rep[964],2.82246
ln_DDS_rep[965],4.04088
ln_DDS_rep[966],4.74978
ln_DDS_rep[967],4.70727
ln_DDS_rep[968],2.52511
ln_DDS_rep[969],3.89826
ln_DDS_rep[970],2.18656
ln_DDS_rep[971],2.52624
ln_DDS_rep[972],2.81187
ln_DDS_rep[973],3.22494
ln_DDS_rep[974],5.94163
ln_DDS_rep[975],2.59337
ln_DDS_rep[976],3.29513
ln_DDS_rep[977],2.50238
ln_DDS_rep[978],1.28752
ln_DDS_rep[979],3.36582
ln_DDS_rep[980],3.2808
ln_DDS_rep[981],3.67548
ln_DDS_rep[982],6.25809
ln_DDS_rep[983],2.23364
ln_DDS_rep[984],2.86673
ln_DDS_rep[985],4.31696
ln_DDS_rep[986],5.92601
ln_DDS_rep[987],3.37322
ln_DDS_rep[988],2.5796
ln_DDS_rep[989],3.58478
ln_DDS_rep[990],2.62734
ln_DDS_rep[991],1.84316
ln_DDS_rep[992],0.188977
ln_DDS_rep[993],5.11907
ln_DDS_rep[994],4.42646
ln_DDS_rep[995],1.00798
ln_DDS_rep[996],5.04223
ln_DDS_rep[997],2.07429
ln_DDS_rep[998],4.68033
ln_DDS_rep[999],0.901467
ln_DDS_rep[1000],2.69542
log_lik[1],-0.76621
log_lik[2],-1.31345
log_lik[3],-0.710003
log_lik[4],-0.70992
log_lik[5],-2.32134
log_lik[6],-2.80634
log_lik[7],-1.67484
log_lik[8],-0.721106
log_lik[9],-0.783057
log_lik[10],-0.815923
log_lik[11],-0.709966
log_lik[12],-1.13671
log_lik[13],-1.12106
log_lik[14],-2.38301
log_lik[15],-0.71633
log_lik[16],-1.04799
log_lik[17],-1.22513
log_lik[18],-0.737308
log_lik[19],-1.93013
log_lik[20],-0.72563
log_lik[21],-0.773662
log_lik[22],-0.716561
log_lik[23],-1.03798
log_lik[24],-5.27264
log_lik[25],-0.789185
log_lik[26],-1.05324
log_lik[27],-0.808154
log_lik[28],-1.31894
log_lik[29],-0.715268
log_lik[30],-1.08144
log_lik[31],-0.711636
log_lik[32],-0.742261
log_lik[33],-1.41312
log_lik[34],-2.16405
log_lik[35],-0.741057
log_lik[36],-1.79725
log_lik[37],-1.1792
log_lik[38],-0.960465
log_lik[39],-0.710299
log_lik[40],-1.39551
log_lik[41],-1.10607
log_lik[42],-1.17002
log_lik[43],-0.792752
log_lik[44],-1.73215
log_lik[45],-0.774307
log_lik[46],-0.875074
log_lik[47],-0.765232
log_lik[48],-0.712678
log_lik[49],-2.95405
log_lik[50],-0.976922
log_lik[51],-0.769737
log_lik[52],-5.7307
log_lik[53],-0.71026
log_lik[54],-0.995928
log_lik[55],-0.901154
log_lik[56],-0.792243
log_lik[57],-1.27906
log_lik[58],-0.988065
log_lik[59],-0.776144
log_lik[60],-0.763211
log_lik[61],-1.75642
log_lik[62],-0.878715
log_lik[63],-0.787911
log_lik[64],-0.861705
log_lik[65],-0.816793
log_lik[66],-0.770432
log_lik[67],-1.25263
log_lik[68],-0.985886
log_lik[69],-0.829315
log_lik[70],-1.80125
log_lik[71],-1.74859
log_lik[72],-1.39407
log_lik[73],-0.927988
log_lik[74],-0.792001
log_lik[75],-1.39646
log_lik[76],-0.924008
log_lik[77],-1.59627
log_lik[78],-0.711395
log_lik[79],-1.53753
log_lik[80],-1.92908
log_lik[81],-0.717553
log_lik[82],-2.23572
log_lik[83],-2.42329
log_lik[84],-0.96141
log_lik[85],-0.871754
log_lik[86],-0.709885
log_lik[87],-0.742912
log_lik[88],-0.728476
log_lik[89],-0.717457
log_lik[90],-0.741133
log_lik[91],-0.728749
log_lik[92],-1.15126
log_lik[93],-1.02366
log_lik[94],-0.768387
log_lik[95],-0.84009
log_lik[96],-0.964884
log_lik[97],-0.751446
log_lik[98],-0.806429
log_lik[99],-0.726291
log_lik[100],-0.722449
log_lik[101],-0.963232
log_lik[102],-0.725
log_lik[103],-4.01127
log_lik[104],-0.712001
log_lik[105],-0.756504
log_lik[106],-0.71222
log_lik[107],-2.46853
log_lik[108],-3.2314
log_lik[109],-1.3417
log_lik[110],-0.881362
log_lik[111],-4.66317
log_lik[112],-0.774421
log_lik[113],-0.719621
log_lik[114],-0.717481
log_lik[115],-0.709911
log_lik[116],-1.55588
log_lik[117],-0.710361
log_lik[118],-1.51929
log_lik[119],-0.876907
log_lik[120],-0.778133
log_lik[121],-1.26368
log_lik[122],-0.714902
log_lik[123],-1.47484
log_lik[124],-1.40887
log_lik[125],-1.31786
log_lik[126],-0.721202
log_lik[127],-1.03583
log_lik[128],-0.83921
log_lik[129],-1.08202
log_lik[130],-0.797677
log_lik[131],-3.77162
log_lik[132],-1.05836
log_lik[133],-0.792104
log_lik[134],-3.81406
log_lik[135],-0.711626
log_lik[136],-0.749284
log_lik[137],-0.968485
log_lik[138],-1.28162
log_lik[139],-1.25059
log_lik[140],-0.819181
log_lik[141],-0.906445
log_lik[142],-2.18261
log_lik[143],-0.835325
log_lik[144],-0.782552
log_lik[145],-0.798075
log_lik[146],-1.02874
log_lik[147],-0.899665
log_lik[148],-0.798733
log_lik[149],-1.20228
log_lik[150],-0.711211
log_lik[151],-0.724041
log_lik[152],-0.883532
log_lik[153],-0.735557
log_lik[154],-0.711
log_lik[155],-0.781339
log_lik[156],-0.744608
log_lik[157],-0.714373
log_lik[158],-1.11624
log_lik[159],-0.807252
log_lik[160],-1.47473
log_lik[161],-1.11161
log_lik[162],-0.94657
log_lik[163],-0.722489
log_lik[164],-3.03274
log_lik[165],-0.710775
log_lik[166],-0.796982
log_lik[167],-2.06478
log_lik[168],-0.953338
log_lik[169],-1.53223
log_lik[170],-1.38854
log_lik[171],-0.813551
log_lik[172],-0.787523
log_lik[173],-0.715459
log_lik[174],-0.709892
log_lik[175],-1.14716
log_lik[176],-0.994851
log_lik[177],-2.07427
log_lik[178],-0.715037
log_lik[179],-1.09659
log_lik[180],-0.813712
log_lik[181],-1.49538
log_lik[182],-1.7748
log_lik[183],-0.710734
log_lik[184],-1.29066
log_lik[185],-0.975961
log_lik[186],-0.766323
log_lik[187],-1.33256
log_lik[188],-0.818937
log_lik[189],-0.711582
log_lik[190],-1.05276
log_lik[191],-0.792004
log_lik[192],-1.75967
log_lik[193],-0.718876
log_lik[194],-0.958726
log_lik[195],-2.28044
log_lik[196],-0.742758
log_lik[197],-0.81797
log_lik[198],-0.727285
log_lik[199],-0.711348
log_lik[200],-0.777582
log_lik[201],-0.74332
log_lik[202],-0.789294
log_lik[203],-0.710297
log_lik[204],-1.69242
log_lik[205],-0.750163
log_lik[206],-0.721507
log_lik[207],-0.82568
log_lik[208],-0.828268
log_lik[209],-0.714412
log_lik[210],-0.818375
log_lik[211],-2.72624
log_lik[212],-0.769026
log_lik[213],-0.71137
log_lik[214],-0.760581
log_lik[215],-1.55013
log_lik[216],-1.04655
log_lik[217],-0.768313
log_lik[218],-9.93479
log_lik[219],-1.29769
log_lik[220],-1.01768
log_lik[221],-1.05253
log_lik[222],-0.733316
log_lik[223],-0.722363
log_lik[224],-1.15189
log_lik[225],-0.710446
log_lik[226],-1.40295
log_lik[227],-0.841259
log_lik[228],-1.60956
log_lik[229],-1.38673
log_lik[230],-1.125
log_lik[231],-0.733323
log_lik[232],-2.91201
log_lik[233],-1.09566
log_lik[234],-1.20628
log_lik[235],-0.746751
log_lik[236],-0.720061
log_lik[237],-0.711027
log_lik[238],-0.936397
log_lik[239],-0.729676
log_lik[240],-1.39155
log_lik[241],-0.781072
log_lik[242],-1.50544
log_lik[243],-2.9989
log_lik[244],-0.731961
log_lik[245],-0.713455
log_lik[246],-0.911658
log_lik[247],-0.727309
log_lik[248],-0.716273
log_lik[249],-0.71477
log_lik[250],-0.879773
log_lik[251],-1.23844
log_lik[252],-2.21205
log_lik[253],-1.19901
log_lik[254],-0.711032
log_lik[255],-1.04094
log_lik[256],-5.54942
log_lik[257],-0.713476
log_lik[258],-5.41993
log_lik[259],-0.865952
log_lik[260],-0.781928
log_lik[261],-0.709946
log_lik[262],-1.24196
log_lik[263],-0.972248
log_lik[264],-1.22338
log_lik[265],-2.88077
log_lik[266],-1.29833
log_lik[267],-0.711395
log_lik[268],-3.44371
log_lik[269],-1.00081
log_lik[270],-0.73637300000000006
log_lik[271],-0.711379
log_lik[272],-0.946962
log_lik[273],-0.712404
log_lik[274],-0.718197
log_lik[275],-0.882838
log_lik[276],-0.712729
log_lik[277],-0.983755
log_lik[278],-0.82116
log_lik[279],-3.52326
log_lik[280],-0.776887
log_lik[281],-0.725459
log_lik[282],-0.994194
log_lik[283],-0.830735
log_lik[284],-0.832441
log_lik[285],-1.79323
log_lik[286],-0.826175
log_lik[287],-0.893816
log_lik[288],-0.712267
log_lik[289],-0.787627
log_lik[290],-0.783031
log_lik[291],-0.74585
log_lik[292],-0.712166
log_lik[293],-0.752985
log_lik[294],-2.24709
log_lik[295],-1.01455
log_lik[296],-1.17729
log_lik[297],-0.7099
log_lik[298],-0.73501
log_lik[299],-1.76646
log_lik[300],-1.13462
log_lik[301],-0.744831
log_lik[302],-0.71055
log_lik[303],-1.51476
log_lik[304],-0.721432
log_lik[305],-0.755728
log_lik[306],-7.22442
log_lik[307],-0.76435
log_lik[308],-2.19565
log_lik[309],-0.726467
log_lik[310],-3.79997
log_lik[311],-0.83167
log_lik[312],-0.785185
log_lik[313],-0.710196
log_lik[314],-1.74635
log_lik[315],-0.72766
log_lik[316],-0.9599
log_lik[317],-2.62709
log_lik[318],-0.807186
log_lik[319],-0.917692
log_lik[320],-0.719482
log_lik[321],-1.34517
log_lik[322],-0.710242
log_lik[323],-4.9564
log_lik[324],-1.65606
log_lik[325],-1.94399
log_lik[326],-1.42442
log_lik[327],-4.0525
log_lik[328],-1.02033
log_lik[329],-0.944054
log_lik[330],-1.30764
log_lik[331],-0.741133
log_lik[332],-0.806059
log_lik[333],-1.03649
log_lik[334],-2.3549
log_lik[335],-0.772873
log_lik[336],-1.26576
log_lik[337],-0.866108
log_lik[338],-0.710143
log_lik[339],-0.894947
log_lik[340],-0.76766
log_lik[341],-1.74616
log_lik[342],-1.54624
log_lik[343],-2.13643
log_lik[344],-0.726251
log_lik[345],-0.737613
log_lik[346],-1.0739
log_lik[347],-1.34648
log_lik[348],-1.12474
log_lik[349],-0.730928
log_lik[350],-0.981101
log_lik[351],-0.726973
log_lik[352],-0.716367
log_lik[353],-1.64682
log_lik[354],-0.769313
log_lik[355],-1.73956
log_lik[356],-0.774782
log_lik[357],-0.919448
log_lik[358],-0.72082
log_lik[359],-2.55064
log_lik[360],-0.791723
log_lik[361],-0.884452
log_lik[362],-0.716674
log_lik[363],-0.984447
log_lik[364],-5.27636
log_lik[365],-1.31505
log_lik[366],-0.812982
log_lik[367],-0.747947
log_lik[368],-0.777072
log_lik[369],-1.73719
log_lik[370],-0.840492
log_lik[371],-0.780246
log_lik[372],-0.837742
log_lik[373],-1.88746
log_lik[374],-1.51978
log_lik[375],-1.23933
log_lik[376],-1.11878
log_lik[377],-3.23211
log_lik[378],-1.05069
log_lik[379],-0.86032
log_lik[380],-2.09526
log_lik[381],-0.724271
log_lik[382],-0.743454
log_lik[383],-0.72151
log_lik[384],-0.711618
log_lik[385],-1.01343
log_lik[386],-2.07956
log_lik[387],-0.95203
log_lik[388],-0.962295
log_lik[389],-0.869685
log_lik[390],-0.787567
log_lik[391],-1.25412
log_lik[392],-1.05451
log_lik[393],-0.928473
log_lik[394],-0.749973
log_lik[395],-1.47667
log_lik[396],-1.9112
log_lik[397],-0.927543
log_lik[398],-2.11818
log_lik[399],-1.87773
log_lik[400],-0.931515
log_lik[401],-0.725245
log_lik[402],-1.02515
log_lik[403],-1.06443
log_lik[404],-0.796932
log_lik[405],-0.787876
log_lik[406],-0.859172
log_lik[407],-0.749676
log_lik[408],-0.711382
log_lik[409],-0.953337
log_lik[410],-1.00454
log_lik[411],-0.712628
log_lik[412],-0.881024
log_lik[413],-0.753154
log_lik[414],-0.831671
log_lik[415],-0.747239
log_lik[416],-1.2627
log_lik[417],-0.723082
log_lik[418],-0.757085
log_lik[419],-6.65956
log_lik[420],-0.877048
log_lik[421],-0.866793
log_lik[422],-0.796201
log_lik[423],-0.885894
log_lik[424],-3.10701
log_lik[425],-1.96044
log_lik[426],-1.51269
log_lik[427],-1.11689
log_lik[428],-0.88994
log_lik[429],-1.03322
log_lik[430],-1.34813
log_lik[431],-0.787433
log_lik[432],-4.75942
log_lik[433],-0.771648
log_lik[434],-1.28993
log_lik[435],-0.9438
log_lik[436],-0.776464
log_lik[437],-1.16688
log_lik[438],-0.829662
log_lik[439],-0.754044
log_lik[440],-0.766631
log_lik[441],-3.39143
log_lik[442],-1.29252
log_lik[443],-1.7752
log_lik[444],-0.845374
log_lik[445],-1.62556
log_lik[446],-1.15718
log_lik[447],-0.813017
log_lik[448],-1.71692
log_lik[449],-2.13972
log_lik[450],-1.00243
log_lik[451],-1.78062
log_lik[452],-0.805557
log_lik[453],-0.80957
log_lik[454],-0.906872
log_lik[455],-1.98523
log_lik[456],-1.24159
log_lik[457],-1.12363
log_lik[458],-0.838094
log_lik[459],-0.717248
log_lik[460],-0.761393
log_lik[461],-0.729486
log_lik[462],-0.723335
log_lik[463],-1.08352
log_lik[464],-0.799639
log_lik[465],-0.7375
log_lik[466],-0.760808
log_lik[467],-1.16471
log_lik[468],-1.60968
log_lik[469],-0.720031
log_lik[470],-3.35694
log_lik[471],-0.744839
log_lik[472],-1.24379
log_lik[473],-0.710444
log_lik[474],-0.972777
log_lik[475],-0.965354
log_lik[476],-0.894601
log_lik[477],-0.843485
log_lik[478],-0.780721
log_lik[479],-0.731587
log_lik[480],-0.727246
log_lik[481],-0.841787
log_lik[482],-0.880881
log_lik[483],-1.33902
log_lik[484],-1.03855
log_lik[485],-0.813445
log_lik[486],-1.19719
log_lik[487],-0.727045
log_lik[488],-0.988648
log_lik[489],-1.27578
log_lik[490],-0.961392
log_lik[491],-0.854451
log_lik[492],-1.36679
log_lik[493],-1.24987
log_lik[494],-1.68954
log_lik[495],-1.07004
log_lik[496],-0.712383
log_lik[497],-0.778437
log_lik[498],-0.919812
log_lik[499],-1.39898
log_lik[500],-0.715199
log_lik[501],-1.27868
log_lik[502],-1.37193
log_lik[503],-0.738764
log_lik[504],-1.79841
log_lik[505],-0.94928
log_lik[506],-0.735363
log_lik[507],-1.11839
log_lik[508],-0.8472
log_lik[509],-1.10673
log_lik[510],-1.20705
log_lik[511],-0.864594
log_lik[512],-1.18711
log_lik[513],-0.844065
log_lik[514],-1.0601
log_lik[515],-0.726082
log_lik[516],-0.840248
log_lik[517],-1.15433
log_lik[518],-0.875409
log_lik[519],-0.71508
log_lik[520],-0.847689
log_lik[521],-0.74427
log_lik[522],-1.26891
log_lik[523],-0.951573
log_lik[524],-1.32871
log_lik[525],-0.746042
log_lik[526],-2.06809
log_lik[527],-2.24243
log_lik[528],-0.71893
log_lik[529],-0.924011
log_lik[530],-0.741205
log_lik[531],-0.801377
log_lik[532],-0.917883
log_lik[533],-0.762247
log_lik[534],-0.788414
log_lik[535],-0.854263
log_lik[536],-1.89329
log_lik[537],-3.54424
log_lik[538],-1.59512
log_lik[539],-0.75852
log_lik[540],-1.26438
log_lik[541],-0.710586
log_lik[542],-0.795242
log_lik[543],-2.64734
log_lik[544],-1.28434
log_lik[545],-1.31735
log_lik[546],-1.02683
log_lik[547],-0.843955
log_lik[548],-0.710212
log_lik[549],-0.734808
log_lik[550],-0.75819
log_lik[551],-1.02648
log_lik[552],-0.881477
log_lik[553],-0.989583
log_lik[554],-0.712412
log_lik[555],-0.764874
log_lik[556],-0.718682
log_lik[557],-0.749951
log_lik[558],-0.717597
log_lik[559],-0.905136
log_lik[560],-1.10154
log_lik[561],-0.822596
log_lik[562],-0.828205
log_lik[563],-1.05549
log_lik[564],-0.805822
log_lik[565],-0.785623
log_lik[566],-0.75475
log_lik[567],-0.779633
log_lik[568],-0.814057
log_lik[569],-0.851516
log_lik[570],-0.872478
log_lik[571],-0.890125
log_lik[572],-0.72178
log_lik[573],-1.476
log_lik[574],-0.710682
log_lik[575],-0.783834
log_lik[576],-1.7598
log_lik[577],-0.976876
log_lik[578],-0.749421
log_lik[579],-2.21022
log_lik[580],-0.883923
log_lik[581],-2.3405
log_lik[582],-0.854894
log_lik[583],-0.899085
log_lik[584],-1.26045
log_lik[585],-0.725393
log_lik[586],-0.714871
log_lik[587],-0.811408
log_lik[588],-3.30879
log_lik[589],-0.753639
log_lik[590],-0.828903
log_lik[591],-0.817731
log_lik[592],-3.79405
log_lik[593],-4.9764
log_lik[594],-0.709886
log_lik[595],-2.0216
log_lik[596],-0.735715
log_lik[597],-0.734968
log_lik[598],-0.812151
log_lik[599],-1.88571
log_lik[600],-1.11372
log_lik[601],-0.727249
log_lik[602],-0.722119
log_lik[603],-0.971652
log_lik[604],-3.07037
log_lik[605],-0.787652
log_lik[606],-0.713585
log_lik[607],-0.795601
log_lik[608],-0.710327
log_lik[609],-1.62526
log_lik[610],-5.08031
log_lik[611],-1.10608
log_lik[612],-0.860224
log_lik[613],-1.09899
log_lik[614],-1.96684
log_lik[615],-0.760903
log_lik[616],-0.792447
log_lik[617],-1.10439
log_lik[618],-2.01543
log_lik[619],-1.09134
log_lik[620],-1.15557
log_lik[621],-0.791296
log_lik[622],-1.28299
log_lik[623],-0.975909
log_lik[624],-1.06678
log_lik[625],-0.71929
log_lik[626],-0.737474
log_lik[627],-1.13613
log_lik[628],-0.719354
log_lik[629],-0.809164
log_lik[630],-0.75684
log_lik[631],-0.828878
log_lik[632],-0.841789
log_lik[633],-0.710311
log_lik[634],-0.737008
log_lik[635],-1.10937
log_lik[636],-0.719629
log_lik[637],-0.763028
log_lik[638],-0.710854
log_lik[639],-1.222
log_lik[640],-0.746603
log_lik[641],-1.22055
log_lik[642],-1.00358
log_lik[643],-0.750116
log_lik[644],-0.87084
log_lik[645],-0.994993
log_lik[646],-0.727573
log_lik[647],-1.30536
log_lik[648],-0.711385
log_lik[649],-1.09267
log_lik[650],-1.17067
log_lik[651],-0.717292
log_lik[652],-2.13226
log_lik[653],-1.17351
log_lik[654],-0.718901
log_lik[655],-0.769765
log_lik[656],-3.39317
log_lik[657],-0.887103
log_lik[658],-0.766463
log_lik[659],-0.768363
log_lik[660],-0.732381
log_lik[661],-0.804308
log_lik[662],-0.733706
log_lik[663],-1.13745
log_lik[664],-0.831881
log_lik[665],-0.782816
log_lik[666],-1.07997
log_lik[667],-1.94508
log_lik[668],-1.15091
log_lik[669],-0.717819
log_lik[670],-1.04269
log_lik[671],-2.73257
log_lik[672],-8.68361
log_lik[673],-0.869118
log_lik[674],-0.827971
log_lik[675],-0.711934
log_lik[676],-2.56635
log_lik[677],-0.835696
log_lik[678],-0.710567
log_lik[679],-0.836265
log_lik[680],-1.43367
log_lik[681],-1.17608
log_lik[682],-0.741287
log_lik[683],-2.31055
log_lik[684],-0.756522
log_lik[685],-1.52347
log_lik[686],-0.862793
log_lik[687],-0.782448
log_lik[688],-1.39906
log_lik[689],-1.48744
log_lik[690],-1.16002
log_lik[691],-1.06049
log_lik[692],-0.756471
log_lik[693],-0.715727
log_lik[694],-0.712062
log_lik[695],-1.22506
log_lik[696],-0.811132
log_lik[697],-0.783257
log_lik[698],-0.724371
log_lik[699],-0.713427
log_lik[700],-0.735203
log_lik[701],-3.08483
log_lik[702],-0.720967
log_lik[703],-2.3148
log_lik[704],-0.724751
log_lik[705],-1.05322
log_lik[706],-0.945576
log_lik[707],-0.902114
log_lik[708],-1.00921
log_lik[709],-1.05468
log_lik[710],-0.798236
log_lik[711],-0.842118
log_lik[712],-0.901215
log_lik[713],-3.86938
log_lik[714],-1.10315
log_lik[715],-1.78524
log_lik[716],-0.972006
log_lik[717],-0.961383
log_lik[718],-0.81272199999999994
log_lik[719],-0.971965
log_lik[720],-0.710556
log_lik[721],-0.963498
log_lik[722],-2.09082
log_lik[723],-0.780772
log_lik[724],-0.806638
log_lik[725],-2.59089
log_lik[726],-1.05864
log_lik[727],-1.14746
log_lik[728],-0.711845
log_lik[729],-0.871266
log_lik[730],-0.710016
log_lik[731],-0.748555
log_lik[732],-0.710075
log_lik[733],-0.719465
log_lik[734],-0.768749
log_lik[735],-0.990267
log_lik[736],-1.12119
log_lik[737],-0.785536
log_lik[738],-1.42268
log_lik[739],-0.711703
log_lik[740],-0.772274
log_lik[741],-2.06355
log_lik[742],-0.788513
log_lik[743],-0.814876
log_lik[744],-1.00369
log_lik[745],-0.972678
log_lik[746],-0.709959
log_lik[747],-6.69383
log_lik[748],-0.974889
log_lik[749],-1.77446
log_lik[750],-1.29643
log_lik[751],-1.40071
log_lik[752],-1.07233
log_lik[753],-0.71941600000000006
log_lik[754],-1.68288
log_lik[755],-1.35769
log_lik[756],-0.710998
log_lik[757],-0.835484
log_lik[758],-4.67261
log_lik[759],-1.72392
log_lik[760],-1.08851
log_lik[761],-0.936747
log_lik[762],-0.726162
log_lik[763],-4.29342
log_lik[764],-2.90192
log_lik[765],-1.27926
log_lik[766],-2.37489
