variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
"r_SPCD[987,Intercept]",-0.2728245,-1.6505465,1.1174744999999988,1.0025451914220216,10272.249910722205,2.7680209999999987,TRUE
"r_SPCD[988,Intercept]",-0.7580979999999999,-2.057172,0.5036582499999996,1.0018499513866386,8828.585903508527,2.5608302499999995,TRUE
"r_SPCD[989,Intercept]",0.09121835,-1.1948,1.3532154999999997,0.9997160328611633,10236.764871786969,2.5480155,TRUE
"r_SPCD[992,Intercept]",-0.22662549999999998,-1.525048,1.1096939999999995,0.999805785839673,9819.42651839328,2.6347419999999993,TRUE
"r_SPCD[993,Intercept]",-0.7693405,-1.686143,0.15902869999999988,1.0035244857535832,9350.268735453468,1.8451716999999999,TRUE
"r_SPCD[994,Intercept]",-0.727776,-1.258868,-0.18600000000000055,1.004543977804653,5161.285855081844,1.0728679999999995,TRUE
"r_SPCD[999,Intercept]",0.16439399999999998,-1.0895050000000002,1.4410169999999998,1.0002490889906726,8654.684269550682,2.530522,TRUE
"r_SPCD[6511,Intercept]",0.1176315,-1.1309795,1.3287634999999995,1.0035240960128016,8941.390448846727,2.4597429999999996,TRUE
"r_SPCD[8421,Intercept]",-0.287706,-1.610338,1.0258009999999997,1.0004202133177649,10725.853567596201,2.636139,TRUE
"r_SPCD[8441,Intercept]",-0.33221199999999995,-1.6884160000000001,0.9923005499999987,1.000873436334248,10523.495290602,2.6807165499999988,TRUE
"r_SPCD[8449,Intercept]",0.9443775,-0.14147490000000001,2.0114994999999998,1.0031047729609466,8856.468929905795,2.1529743999999997,TRUE
"r_SPCD[8513,Intercept]",-0.0956426,-1.5134789999999998,1.3236044999999996,1.0025267025460782,8192.633324289454,2.8370834999999994,TRUE
lprior,-5.19295,-5.219561000000001,-5.172066999999999,1.0027405973322403,1162.859878604984,0.04749400000000126,TRUE
lp__,-74713.4,-74733.4,-74695.19499999999,1.0070489147934145,774.8386833766789,38.205000000001746,TRUE
