variable,estimate
ln_DDS_rep[789],0.182573
ln_DDS_rep[790],-1.09618
ln_DDS_rep[791],0.522017
ln_DDS_rep[792],2.55275
ln_DDS_rep[793],0.532229
ln_DDS_rep[794],2.52256
ln_DDS_rep[795],2.12296
ln_DDS_rep[796],-0.220157
ln_DDS_rep[797],0.763089
ln_DDS_rep[798],1.79183
ln_DDS_rep[799],1.5066
ln_DDS_rep[800],1.45505
ln_DDS_rep[801],1.55845
ln_DDS_rep[802],0.433522
ln_DDS_rep[803],1.68787
ln_DDS_rep[804],2.3128
ln_DDS_rep[805],2.28112
ln_DDS_rep[806],3.6787
ln_DDS_rep[807],3.07065
ln_DDS_rep[808],1.58503
ln_DDS_rep[809],0.0429884
ln_DDS_rep[810],1.66564
ln_DDS_rep[811],5.81308
ln_DDS_rep[812],2.76636
ln_DDS_rep[813],3.47305
ln_DDS_rep[814],1.33167
ln_DDS_rep[815],-1.92555
ln_DDS_rep[816],-0.429905
ln_DDS_rep[817],2.54355
ln_DDS_rep[818],0.574541
ln_DDS_rep[819],2.0085
ln_DDS_rep[820],1.52807
ln_DDS_rep[821],-0.124593
ln_DDS_rep[822],0.706519
ln_DDS_rep[823],1.96734
ln_DDS_rep[824],3.0738
ln_DDS_rep[825],0.564722
ln_DDS_rep[826],1.43453
ln_DDS_rep[827],1.27761
ln_DDS_rep[828],3.13325
ln_DDS_rep[829],2.96464
ln_DDS_rep[830],1.73622
ln_DDS_rep[831],1.178
ln_DDS_rep[832],2.61827
ln_DDS_rep[833],-0.139892
ln_DDS_rep[834],1.31305
ln_DDS_rep[835],4.33961
ln_DDS_rep[836],2.2497
ln_DDS_rep[837],0.356802
ln_DDS_rep[838],4.57821
ln_DDS_rep[839],-0.650381
ln_DDS_rep[840],2.05288
ln_DDS_rep[841],2.24865
ln_DDS_rep[842],2.74725
ln_DDS_rep[843],2.7869
ln_DDS_rep[844],1.49491
ln_DDS_rep[845],2.03009
ln_DDS_rep[846],2.4908
ln_DDS_rep[847],2.37391
ln_DDS_rep[848],1.57995
ln_DDS_rep[849],0.631058
ln_DDS_rep[850],2.44218
ln_DDS_rep[851],2.39062
ln_DDS_rep[852],2.66624
ln_DDS_rep[853],2.50673
ln_DDS_rep[854],-0.33012
ln_DDS_rep[855],1.64331
ln_DDS_rep[856],1.22644
ln_DDS_rep[857],2.24921
ln_DDS_rep[858],1.78049
ln_DDS_rep[859],2.77889
ln_DDS_rep[860],0.392378
ln_DDS_rep[861],1.22597
ln_DDS_rep[862],1.23281
ln_DDS_rep[863],2.24648
ln_DDS_rep[864],0.512356
ln_DDS_rep[865],1.51883
ln_DDS_rep[866],0.631606
ln_DDS_rep[867],0.922272
ln_DDS_rep[868],2.23764
ln_DDS_rep[869],0.498386
ln_DDS_rep[870],1.97086
ln_DDS_rep[871],0.87944
ln_DDS_rep[872],2.30244
ln_DDS_rep[873],4.09363
ln_DDS_rep[874],1.45139
ln_DDS_rep[875],1.81467
ln_DDS_rep[876],1.79196
ln_DDS_rep[877],2.31223
ln_DDS_rep[878],0.837781
ln_DDS_rep[879],4.38677
ln_DDS_rep[880],1.53536
ln_DDS_rep[881],4.23304
ln_DDS_rep[882],3.27811
ln_DDS_rep[883],-1.24463
ln_DDS_rep[884],2.87938
ln_DDS_rep[885],1.73193
ln_DDS_rep[886],4.09501
ln_DDS_rep[887],-1.44987
ln_DDS_rep[888],1.1987
ln_DDS_rep[889],-1.33058
ln_DDS_rep[890],1.83553
ln_DDS_rep[891],1.97338
ln_DDS_rep[892],0.481521
ln_DDS_rep[893],0.867536
ln_DDS_rep[894],0.812683
ln_DDS_rep[895],2.5814
ln_DDS_rep[896],3.16688
ln_DDS_rep[897],1.96694
ln_DDS_rep[898],0.883331
ln_DDS_rep[899],3.20702
ln_DDS_rep[900],2.05168
ln_DDS_rep[901],1.09826
ln_DDS_rep[902],2.39077
ln_DDS_rep[903],1.42401
ln_DDS_rep[904],1.37563
ln_DDS_rep[905],0.196428
ln_DDS_rep[906],1.31676
ln_DDS_rep[907],2.20926
ln_DDS_rep[908],2.75975
ln_DDS_rep[909],2.08976
ln_DDS_rep[910],0.450336
ln_DDS_rep[911],1.4704
ln_DDS_rep[912],3.53055
ln_DDS_rep[913],3.3099
ln_DDS_rep[914],4.01349
ln_DDS_rep[915],0.803272
ln_DDS_rep[916],2.61644
ln_DDS_rep[917],1.30933
ln_DDS_rep[918],2.08967
ln_DDS_rep[919],1.21585
ln_DDS_rep[920],2.18673
ln_DDS_rep[921],-0.765429
ln_DDS_rep[922],1.29929
ln_DDS_rep[923],0.291796
ln_DDS_rep[924],2.54033
ln_DDS_rep[925],2.09104
ln_DDS_rep[926],-0.0304037
ln_DDS_rep[927],-0.340545
ln_DDS_rep[928],0.198061
ln_DDS_rep[929],2.06068
ln_DDS_rep[930],1.51532
ln_DDS_rep[931],0.808807
ln_DDS_rep[932],0.79682
ln_DDS_rep[933],2.27058
ln_DDS_rep[934],3.472
ln_DDS_rep[935],3.03443
ln_DDS_rep[936],0.816032
ln_DDS_rep[937],1.16957
ln_DDS_rep[938],1.51718
ln_DDS_rep[939],2.39149
ln_DDS_rep[940],3.09161
ln_DDS_rep[941],3.02497
ln_DDS_rep[942],0.0293133
ln_DDS_rep[943],1.40379
ln_DDS_rep[944],0.439311
ln_DDS_rep[945],0.870411
ln_DDS_rep[946],1.74222
ln_DDS_rep[947],1.4841
ln_DDS_rep[948],3.25406
ln_DDS_rep[949],1.32215
ln_DDS_rep[950],3.55667
ln_DDS_rep[951],2.28003
ln_DDS_rep[952],2.23883
ln_DDS_rep[953],1.20259
ln_DDS_rep[954],2.89557
ln_DDS_rep[955],1.60056
ln_DDS_rep[956],2.61769
ln_DDS_rep[957],2.5263
ln_DDS_rep[958],0.10999
ln_DDS_rep[959],-1.07195
ln_DDS_rep[960],3.81216
ln_DDS_rep[961],2.05498
ln_DDS_rep[962],2.41314
ln_DDS_rep[963],-6.49637e-4
ln_DDS_rep[964],1.60654
ln_DDS_rep[965],1.99424
ln_DDS_rep[966],2.73477
ln_DDS_rep[967],2.58357
ln_DDS_rep[968],1.17617
ln_DDS_rep[969],3.09665
ln_DDS_rep[970],-0.466306
ln_DDS_rep[971],-0.214359
ln_DDS_rep[972],2.16598
ln_DDS_rep[973],1.05101
ln_DDS_rep[974],1.18989
ln_DDS_rep[975],1.03888
ln_DDS_rep[976],2.08331
ln_DDS_rep[977],2.63486
ln_DDS_rep[978],1.80078
ln_DDS_rep[979],2.22623
ln_DDS_rep[980],1.86229
ln_DDS_rep[981],2.01191
ln_DDS_rep[982],3.0713
ln_DDS_rep[983],2.80342
ln_DDS_rep[984],-0.930798
ln_DDS_rep[985],0.748003
ln_DDS_rep[986],3.9835
ln_DDS_rep[987],1.01689
ln_DDS_rep[988],0.225856
ln_DDS_rep[989],-1.55542
ln_DDS_rep[990],1.42964
ln_DDS_rep[991],2.19004
ln_DDS_rep[992],3.19443
ln_DDS_rep[993],1.68853
ln_DDS_rep[994],0.924355
ln_DDS_rep[995],1.83435
ln_DDS_rep[996],1.17886
ln_DDS_rep[997],2.8246000000000002
ln_DDS_rep[998],0.489998
ln_DDS_rep[999],1.83324
ln_DDS_rep[1000],2.13546
log_lik[1],-0.990854
log_lik[2],-1.76517
log_lik[3],-0.659337
log_lik[4],-1.7359
log_lik[5],-0.737777
log_lik[6],-0.654013
log_lik[7],-1.12204
log_lik[8],-0.778405
log_lik[9],-1.8818
log_lik[10],-1.46712
log_lik[11],-0.91098
log_lik[12],-3.35514
log_lik[13],-0.663643
log_lik[14],-0.680515
log_lik[15],-0.680446
log_lik[16],-1.34717
log_lik[17],-0.929571
log_lik[18],-1.62494
log_lik[19],-0.859072
log_lik[20],-1.87807
log_lik[21],-1.33292
log_lik[22],-0.654125
log_lik[23],-1.39218
log_lik[24],-0.800417
log_lik[25],-1.21047
log_lik[26],-0.742784
log_lik[27],-1.71962
log_lik[28],-2.61888
log_lik[29],-1.21984
log_lik[30],-1.57322
log_lik[31],-1.02506
log_lik[32],-1.41301
log_lik[33],-1.46555
log_lik[34],-1.66424
log_lik[35],-0.715282
log_lik[36],-1.4535
log_lik[37],-2.12881
log_lik[38],-0.733234
log_lik[39],-0.656192
log_lik[40],-2.13113
log_lik[41],-0.758108
log_lik[42],-0.658476
log_lik[43],-0.722133
log_lik[44],-0.65269
log_lik[45],-0.853556
log_lik[46],-1.67937
log_lik[47],-0.667798
log_lik[48],-1.15258
log_lik[49],-0.725386
log_lik[50],-0.891986
log_lik[51],-0.818608
log_lik[52],-1.47634
log_lik[53],-0.679942
log_lik[54],-0.652644
log_lik[55],-0.66357
log_lik[56],-0.732523
log_lik[57],-0.864529
log_lik[58],-4.11959
log_lik[59],-0.736299
log_lik[60],-3.23694
log_lik[61],-0.998338
log_lik[62],-1.00714
log_lik[63],-0.84814
log_lik[64],-0.652618
log_lik[65],-0.655047
log_lik[66],-0.706093
log_lik[67],-1.73776
log_lik[68],-0.657517
log_lik[69],-0.703417
log_lik[70],-0.720694
log_lik[71],-0.706802
log_lik[72],-0.656234
log_lik[73],-2.17151
log_lik[74],-0.744757
log_lik[75],-0.773485
log_lik[76],-0.881583
log_lik[77],-0.668617
log_lik[78],-0.722653
log_lik[79],-0.729797
log_lik[80],-0.937347
log_lik[81],-1.77291
log_lik[82],-0.779366
log_lik[83],-1.11241
log_lik[84],-1.98529
log_lik[85],-0.792383
log_lik[86],-0.676767
log_lik[87],-0.654461
log_lik[88],-0.65309
log_lik[89],-0.658671
log_lik[90],-3.3411
log_lik[91],-1.09243
log_lik[92],-1.53389
log_lik[93],-1.03382
log_lik[94],-1.01636
log_lik[95],-0.9108
log_lik[96],-0.727262
log_lik[97],-0.653564
log_lik[98],-2.24874
log_lik[99],-0.929476
log_lik[100],-0.658349
log_lik[101],-2.06853
log_lik[102],-0.662989
log_lik[103],-0.857844
log_lik[104],-1.36948
log_lik[105],-0.652807
log_lik[106],-0.674458
log_lik[107],-1.21905
log_lik[108],-0.652769
log_lik[109],-2.50787
log_lik[110],-0.662917
log_lik[111],-1.22095
log_lik[112],-0.655853
log_lik[113],-0.685386
log_lik[114],-0.877977
log_lik[115],-0.652649
log_lik[116],-0.690302
log_lik[117],-0.847283
log_lik[118],-0.740745
log_lik[119],-0.836443
log_lik[120],-0.658822
log_lik[121],-1.1786
log_lik[122],-0.684907
log_lik[123],-0.812949
log_lik[124],-0.687772
log_lik[125],-2.0227
log_lik[126],-0.662913
log_lik[127],-1.05255
log_lik[128],-0.661111
log_lik[129],-1.72108
log_lik[130],-0.750181
log_lik[131],-1.65438
log_lik[132],-1.36487
log_lik[133],-0.820415
log_lik[134],-1.02122
log_lik[135],-0.813681
log_lik[136],-1.33771
log_lik[137],-0.671983
log_lik[138],-1.04034
log_lik[139],-0.765375
log_lik[140],-0.951566
log_lik[141],-0.748033
log_lik[142],-0.753934
log_lik[143],-0.704737
log_lik[144],-2.07256
log_lik[145],-1.72961
log_lik[146],-3.58688
log_lik[147],-0.826973
log_lik[148],-0.669588
log_lik[149],-2.13605
log_lik[150],-1.10698
log_lik[151],-1.49262
log_lik[152],-0.673333
log_lik[153],-1.01708
log_lik[154],-0.992472
log_lik[155],-0.652689
log_lik[156],-0.903778
log_lik[157],-0.747927
log_lik[158],-1.03954
log_lik[159],-0.876799
log_lik[160],-0.658687
log_lik[161],-0.990801
log_lik[162],-1.30192
log_lik[163],-2.47896
log_lik[164],-0.692108
log_lik[165],-0.707638
log_lik[166],-0.750892
log_lik[167],-1.28706
log_lik[168],-0.835602
log_lik[169],-2.2583
log_lik[170],-0.771149
log_lik[171],-0.85868
log_lik[172],-1.48638
log_lik[173],-1.01251
log_lik[174],-2.10635
log_lik[175],-1.5182
log_lik[176],-0.764327
log_lik[177],-1.12021
log_lik[178],-0.698667
log_lik[179],-0.839686
log_lik[180],-0.684927
log_lik[181],-1.01719
log_lik[182],-0.654424
log_lik[183],-1.43178
log_lik[184],-0.656194
log_lik[185],-0.710239
log_lik[186],-2.03187
log_lik[187],-2.18381
log_lik[188],-0.685596
log_lik[189],-0.662075
log_lik[190],-1.58412
log_lik[191],-1.82026
log_lik[192],-0.655786
log_lik[193],-1.51375
log_lik[194],-0.668235
log_lik[195],-0.809145
log_lik[196],-1.69823
log_lik[197],-1.49974
log_lik[198],-4.64689
log_lik[199],-2.24834
log_lik[200],-0.669971
log_lik[201],-0.779813
log_lik[202],-1.27714
log_lik[203],-1.57528
log_lik[204],-5.42867
log_lik[205],-1.55833
log_lik[206],-0.69424
log_lik[207],-2.52628
log_lik[208],-0.681075
log_lik[209],-1.87879
log_lik[210],-0.674517
log_lik[211],-0.679427
log_lik[212],-0.66693499999999994
log_lik[213],-0.66169
log_lik[214],-0.686753
log_lik[215],-2.61739
log_lik[216],-0.740834
log_lik[217],-0.658418
log_lik[218],-0.706263
log_lik[219],-0.827051
log_lik[220],-0.67465
log_lik[221],-1.19627
log_lik[222],-2.01081
log_lik[223],-0.83512
log_lik[224],-0.918025
log_lik[225],-1.58109
log_lik[226],-1.45282
log_lik[227],-0.780493
log_lik[228],-0.732869
log_lik[229],-0.653801
log_lik[230],-0.773544
log_lik[231],-0.713915
log_lik[232],-2.76188
log_lik[233],-0.803613
log_lik[234],-0.999125
log_lik[235],-0.654969
log_lik[236],-3.74926
log_lik[237],-0.657591
log_lik[238],-0.666212
log_lik[239],-0.676435
log_lik[240],-0.695694
log_lik[241],-0.733004
log_lik[242],-0.83213
log_lik[243],-0.695097
log_lik[244],-0.687036
log_lik[245],-1.91823
log_lik[246],-1.02135
log_lik[247],-0.862181
log_lik[248],-0.688726
log_lik[249],-0.686349
log_lik[250],-0.678639
log_lik[251],-0.668645
log_lik[252],-0.833705
log_lik[253],-2.67538
log_lik[254],-1.78956
log_lik[255],-2.01725
log_lik[256],-0.954597
log_lik[257],-1.41159
log_lik[258],-1.4714
log_lik[259],-0.660427
log_lik[260],-1.11969
log_lik[261],-1.51208
log_lik[262],-2.03067
log_lik[263],-1.25667
log_lik[264],-1.15515
log_lik[265],-0.80572
log_lik[266],-0.657408
log_lik[267],-1.07771
log_lik[268],-0.703245
log_lik[269],-0.808563
log_lik[270],-0.80550600000000006
log_lik[271],-1.34642
log_lik[272],-0.853591
log_lik[273],-2.18766
log_lik[274],-0.778275
log_lik[275],-0.964467
log_lik[276],-1.52004
log_lik[277],-1.36407
log_lik[278],-0.652746
log_lik[279],-1.42964
log_lik[280],-0.690093
log_lik[281],-0.654372
log_lik[282],-1.57897
log_lik[283],-0.668025
log_lik[284],-0.861305
log_lik[285],-2.03591
log_lik[286],-1.60113
log_lik[287],-0.815293
log_lik[288],-1.38605
log_lik[289],-1.2412
log_lik[290],-1.19252
log_lik[291],-0.761007
log_lik[292],-0.744518
log_lik[293],-0.723488
log_lik[294],-1.22838
log_lik[295],-0.931773
log_lik[296],-1.91988
log_lik[297],-0.823085
log_lik[298],-0.841542
log_lik[299],-1.7239
log_lik[300],-0.687904
log_lik[301],-0.664036
log_lik[302],-0.965086
log_lik[303],-1.91612
log_lik[304],-0.771608
log_lik[305],-0.723026
log_lik[306],-0.724943
log_lik[307],-0.652958
log_lik[308],-1.99136
log_lik[309],-2.15961
log_lik[310],-0.700301
log_lik[311],-0.813294
log_lik[312],-0.654551
log_lik[313],-0.82674
log_lik[314],-0.882592
log_lik[315],-0.723543
log_lik[316],-0.755865
log_lik[317],-1.55424
log_lik[318],-0.68058
log_lik[319],-1.43829
log_lik[320],-1.47
log_lik[321],-0.662182
log_lik[322],-0.749292
log_lik[323],-1.36416
log_lik[324],-0.764084
log_lik[325],-0.652636
log_lik[326],-0.799713
log_lik[327],-2.19929
log_lik[328],-0.819001
log_lik[329],-1.25869
log_lik[330],-1.36257
log_lik[331],-3.85101
log_lik[332],-1.00065
log_lik[333],-1.05797
log_lik[334],-0.717342
log_lik[335],-1.86467
log_lik[336],-0.959695
log_lik[337],-0.703044
log_lik[338],-1.02824
log_lik[339],-2.26337
log_lik[340],-0.971051
log_lik[341],-0.930488
log_lik[342],-0.727203
log_lik[343],-0.804556
log_lik[344],-0.73917
log_lik[345],-1.02271
log_lik[346],-0.75294
log_lik[347],-0.652892
log_lik[348],-0.796902
log_lik[349],-1.22188
log_lik[350],-0.893162
log_lik[351],-0.959783
log_lik[352],-2.51014
log_lik[353],-0.708741
log_lik[354],-1.24285
log_lik[355],-0.899429
log_lik[356],-2.79765
log_lik[357],-2.49041
log_lik[358],-1.05316
log_lik[359],-0.662979
log_lik[360],-2.0913
log_lik[361],-0.653249
log_lik[362],-0.68886
log_lik[363],-0.690327
log_lik[364],-0.793599
log_lik[365],-0.652849
log_lik[366],-0.664551
log_lik[367],-1.54768
log_lik[368],-1.55885
log_lik[369],-1.36098
log_lik[370],-3.42001
log_lik[371],-0.670525
log_lik[372],-0.673771
log_lik[373],-0.652812
log_lik[374],-2.45497
log_lik[375],-1.42029
log_lik[376],-0.854043
log_lik[377],-3.8118
log_lik[378],-0.656924
log_lik[379],-1.8472
log_lik[380],-0.846973
log_lik[381],-0.862722
log_lik[382],-0.911386
log_lik[383],-0.932341
log_lik[384],-0.996264
log_lik[385],-0.712293
log_lik[386],-0.737415
log_lik[387],-0.826601
log_lik[388],-1.52688
log_lik[389],-1.76334
log_lik[390],-0.65685
log_lik[391],-0.795859
log_lik[392],-1.93977
log_lik[393],-1.74859
log_lik[394],-1.17449
log_lik[395],-0.744889
log_lik[396],-2.65348
log_lik[397],-2.05002
log_lik[398],-1.00954
log_lik[399],-2.45619
log_lik[400],-1.1577
log_lik[401],-1.20816
log_lik[402],-1.14745
log_lik[403],-1.72921
log_lik[404],-0.84598
log_lik[405],-0.654976
log_lik[406],-1.10587
log_lik[407],-0.688619
log_lik[408],-0.689095
log_lik[409],-1.09866
log_lik[410],-1.67255
log_lik[411],-0.663646
log_lik[412],-2.33039
log_lik[413],-1.52023
log_lik[414],-0.65565
log_lik[415],-0.664331
log_lik[416],-0.77298
log_lik[417],-1.24046
log_lik[418],-0.677037
log_lik[419],-0.683963
log_lik[420],-0.654454
log_lik[421],-0.711077
log_lik[422],-1.14211
log_lik[423],-2.49717
log_lik[424],-4.31279
log_lik[425],-1.00074
log_lik[426],-0.7065
log_lik[427],-0.729723
log_lik[428],-0.898273
log_lik[429],-0.775996
log_lik[430],-5.76387
log_lik[431],-0.898852
log_lik[432],-0.654018
log_lik[433],-0.740636
log_lik[434],-0.801308
log_lik[435],-2.05773
log_lik[436],-0.658079
log_lik[437],-0.725453
log_lik[438],-1.70394
log_lik[439],-2.49791
log_lik[440],-0.93676
log_lik[441],-0.662467
log_lik[442],-0.760157
log_lik[443],-0.724345
log_lik[444],-0.867112
log_lik[445],-0.775309
log_lik[446],-1.28766
log_lik[447],-1.18755
log_lik[448],-0.662636
log_lik[449],-0.665633
log_lik[450],-1.1699600000000001
log_lik[451],-1.42406
log_lik[452],-0.743112
log_lik[453],-0.666776
log_lik[454],-0.654657
log_lik[455],-1.37574
log_lik[456],-0.930224
log_lik[457],-2.77425
log_lik[458],-0.881785
log_lik[459],-0.892658
log_lik[460],-0.902233
log_lik[461],-0.966743
log_lik[462],-0.873349
log_lik[463],-0.685366
log_lik[464],-0.717092
log_lik[465],-0.890645
log_lik[466],-0.655693
log_lik[467],-0.989349
log_lik[468],-0.83409199999999994
log_lik[469],-0.653281
log_lik[470],-0.665594
log_lik[471],-0.926602
log_lik[472],-0.789159
log_lik[473],-1.10316
log_lik[474],-0.686143
log_lik[475],-0.652634
log_lik[476],-1.3412
log_lik[477],-0.661536
log_lik[478],-0.707486
log_lik[479],-1.34296
log_lik[480],-1.97428
log_lik[481],-5.18105
log_lik[482],-0.836493
log_lik[483],-2.713
log_lik[484],-0.732671
log_lik[485],-0.989045
log_lik[486],-0.75285
log_lik[487],-2.53557
log_lik[488],-1.46441
log_lik[489],-0.925005
log_lik[490],-0.87329
log_lik[491],-0.663003
log_lik[492],-0.897177
log_lik[493],-0.91078
log_lik[494],-1.15831
log_lik[495],-0.941903
log_lik[496],-1.46697
log_lik[497],-1.55231
log_lik[498],-0.727315
log_lik[499],-1.28309
log_lik[500],-0.968596
log_lik[501],-0.660263
log_lik[502],-0.894703
log_lik[503],-0.652889
log_lik[504],-0.65463
log_lik[505],-0.653382
log_lik[506],-0.92492
log_lik[507],-1.27355
log_lik[508],-1.2022
log_lik[509],-0.674621
log_lik[510],-0.939646
log_lik[511],-4.93661
log_lik[512],-0.766862
log_lik[513],-0.79079
log_lik[514],-0.749624
log_lik[515],-2.61836
log_lik[516],-0.928897
log_lik[517],-1.79374
log_lik[518],-0.709765
log_lik[519],-2.12981
log_lik[520],-1.37259
log_lik[521],-0.652967
log_lik[522],-1.04789
log_lik[523],-0.77087
log_lik[524],-0.974074
log_lik[525],-0.697545
log_lik[526],-1.08911
log_lik[527],-0.720942
log_lik[528],-0.671941
log_lik[529],-0.703488
log_lik[530],-1.71641
log_lik[531],-2.01405
log_lik[532],-1.59182
log_lik[533],-1.76989
log_lik[534],-3.51307
log_lik[535],-0.672306
log_lik[536],-1.10977
log_lik[537],-0.804382
log_lik[538],-0.850193
log_lik[539],-0.721736
log_lik[540],-0.658164
log_lik[541],-0.687406
log_lik[542],-1.05979
log_lik[543],-1.40965
log_lik[544],-0.678392
log_lik[545],-1.58247
log_lik[546],-0.857732
log_lik[547],-0.657283
log_lik[548],-1.84058
log_lik[549],-1.63813
log_lik[550],-0.765211
log_lik[551],-0.683212
log_lik[552],-1.78254
log_lik[553],-2.27636
log_lik[554],-1.8418
log_lik[555],-0.654629
log_lik[556],-1.26339
log_lik[557],-0.898963
log_lik[558],-0.870041
log_lik[559],-1.19442
log_lik[560],-0.657425
log_lik[561],-1.09217
log_lik[562],-1.09064
log_lik[563],-0.751355
log_lik[564],-1.1722
log_lik[565],-1.2085
log_lik[566],-1.03062
log_lik[567],-0.759003
log_lik[568],-0.661412
log_lik[569],-1.81638
log_lik[570],-0.655226
log_lik[571],-0.978701
log_lik[572],-3.27778
log_lik[573],-1.01355
log_lik[574],-1.71191
log_lik[575],-1.10077
log_lik[576],-1.50845
log_lik[577],-2.89398
log_lik[578],-0.780603
log_lik[579],-1.12662
log_lik[580],-0.7039
log_lik[581],-0.689423
log_lik[582],-1.13133
log_lik[583],-1.0558
log_lik[584],-1.12949
log_lik[585],-0.684209
log_lik[586],-1.59541
log_lik[587],-1.07885
log_lik[588],-0.655512
log_lik[589],-2.80661
log_lik[590],-1.35626
log_lik[591],-0.671167
log_lik[592],-0.971045
log_lik[593],-0.700429
log_lik[594],-1.17741
log_lik[595],-0.667033
log_lik[596],-0.790497
log_lik[597],-0.656571
log_lik[598],-1.44476
log_lik[599],-0.857136
log_lik[600],-1.04261
log_lik[601],-1.60522
log_lik[602],-0.926003
log_lik[603],-1.31438
log_lik[604],-0.748531
log_lik[605],-0.957308
log_lik[606],-1.71294
log_lik[607],-0.696124
log_lik[608],-0.857497
log_lik[609],-0.769877
log_lik[610],-3.6668
log_lik[611],-0.731411
log_lik[612],-0.767802
log_lik[613],-0.65266
log_lik[614],-0.850307
log_lik[615],-0.788563
log_lik[616],-1.66357
log_lik[617],-2.57644
log_lik[618],-0.656434
log_lik[619],-1.05502
log_lik[620],-1.0492
log_lik[621],-0.653954
log_lik[622],-0.729525
log_lik[623],-0.833832
log_lik[624],-0.661431
log_lik[625],-1.69518
log_lik[626],-1.40824
log_lik[627],-1.36788
log_lik[628],-1.0563
log_lik[629],-1.29796
log_lik[630],-0.904791
log_lik[631],-0.685223
log_lik[632],-1.0322
log_lik[633],-1.84297
log_lik[634],-0.94963
log_lik[635],-1.14456
log_lik[636],-1.32189
log_lik[637],-1.17818
log_lik[638],-0.821297
log_lik[639],-1.85662
log_lik[640],-1.3378
log_lik[641],-0.652645
log_lik[642],-0.833084
log_lik[643],-1.51606
log_lik[644],-0.695298
log_lik[645],-0.704705
log_lik[646],-1.11159
log_lik[647],-0.954087
log_lik[648],-0.863979
log_lik[649],-0.82366
log_lik[650],-1.7173
log_lik[651],-1.27179
log_lik[652],-0.998858
log_lik[653],-1.55554
log_lik[654],-0.678325
log_lik[655],-0.675568
log_lik[656],-0.759068
log_lik[657],-0.652969
log_lik[658],-0.655513
log_lik[659],-0.665201
log_lik[660],-0.65349
log_lik[661],-0.842074
log_lik[662],-0.985129
log_lik[663],-0.911732
log_lik[664],-0.76729
log_lik[665],-0.674547
log_lik[666],-1.20412
log_lik[667],-0.659333
log_lik[668],-1.00278
log_lik[669],-3.99596
log_lik[670],-0.70442
log_lik[671],-1.20261
log_lik[672],-0.719605
log_lik[673],-0.827667
log_lik[674],-0.670941
log_lik[675],-0.90391
log_lik[676],-1.51457
log_lik[677],-1.27044
log_lik[678],-1.92153
log_lik[679],-0.652627
log_lik[680],-0.753117
log_lik[681],-0.653098
log_lik[682],-0.69587
log_lik[683],-0.937885
log_lik[684],-0.657226
log_lik[685],-5.6041
log_lik[686],-0.731303
log_lik[687],-0.653638
log_lik[688],-0.66212
log_lik[689],-0.858109
log_lik[690],-0.652753
log_lik[691],-0.748411
log_lik[692],-1.17511
log_lik[693],-2.12006
log_lik[694],-0.876063
log_lik[695],-2.77685
log_lik[696],-1.47658
log_lik[697],-0.709315
log_lik[698],-0.805324
log_lik[699],-1.19143
log_lik[700],-0.869536
log_lik[701],-2.39342
log_lik[702],-0.68364
log_lik[703],-1.4217
log_lik[704],-0.655382
log_lik[705],-0.653618
log_lik[706],-1.1224
log_lik[707],-0.902194
log_lik[708],-0.975778
log_lik[709],-0.833331
log_lik[710],-2.62753
log_lik[711],-1.13553
log_lik[712],-0.793362
log_lik[713],-0.930413
log_lik[714],-0.938953
log_lik[715],-1.5193
log_lik[716],-0.728452
log_lik[717],-0.698252
log_lik[718],-1.44504
log_lik[719],-1.09619
log_lik[720],-0.68765
log_lik[721],-0.703227
log_lik[722],-0.692473
log_lik[723],-1.20631
log_lik[724],-0.661379
log_lik[725],-1.88517
log_lik[726],-0.897646
log_lik[727],-1.18856
log_lik[728],-1.73612
log_lik[729],-1.46203
log_lik[730],-1.30152
log_lik[731],-0.747533
log_lik[732],-0.748367
log_lik[733],-2.91981
log_lik[734],-0.893954
log_lik[735],-0.672825
log_lik[736],-0.714959
log_lik[737],-0.815917
log_lik[738],-0.654818
log_lik[739],-0.812724
log_lik[740],-0.686205
log_lik[741],-1.02659
log_lik[742],-0.675158
log_lik[743],-0.667069
log_lik[744],-0.943402
log_lik[745],-0.701123
log_lik[746],-2.78218
log_lik[747],-0.655761
log_lik[748],-0.921937
log_lik[749],-0.653855
log_lik[750],-0.673753
log_lik[751],-1.22663
log_lik[752],-1.16038
log_lik[753],-1.34079
log_lik[754],-0.784482
log_lik[755],-0.765916
log_lik[756],-0.778676
log_lik[757],-0.864785
log_lik[758],-0.660904
log_lik[759],-1.03231
log_lik[760],-2.11906
log_lik[761],-0.737651
log_lik[762],-0.654183
log_lik[763],-1.07795
log_lik[764],-1.12228
log_lik[765],-1.38274
log_lik[766],-1.3312
log_lik[767],-1.2803
log_lik[768],-0.68098
log_lik[769],-2.7665
log_lik[770],-0.919801
log_lik[771],-1.08593
log_lik[772],-1.9202
log_lik[773],-1.81416
log_lik[774],-0.756191
log_lik[775],-0.675086
log_lik[776],-0.984468
log_lik[777],-0.677654
log_lik[778],-0.671549
log_lik[779],-1.12355
log_lik[780],-0.736516
log_lik[781],-1.19221
log_lik[782],-0.776778
log_lik[783],-0.679986
log_lik[784],-0.787342
log_lik[785],-0.97688
log_lik[786],-1.03715
log_lik[787],-0.750698
log_lik[788],-1.66237
log_lik[789],-0.953941
log_lik[790],-1.04122
log_lik[791],-0.946565
log_lik[792],-0.847207
log_lik[793],-1.37609
log_lik[794],-0.692445
log_lik[795],-2.36773
