variable,estimate
ln_DDS_rep[699],1.21218
ln_DDS_rep[700],0.365199
ln_DDS_rep[701],-0.627139
ln_DDS_rep[702],2.7707
ln_DDS_rep[703],1.5974
ln_DDS_rep[704],1.48081
ln_DDS_rep[705],2.5571
ln_DDS_rep[706],0.771929
ln_DDS_rep[707],1.65829
ln_DDS_rep[708],2.30915
ln_DDS_rep[709],0.879057
ln_DDS_rep[710],0.44506
ln_DDS_rep[711],0.456507
ln_DDS_rep[712],1.0597
ln_DDS_rep[713],1.30078
ln_DDS_rep[714],1.28143
ln_DDS_rep[715],-0.0833373
ln_DDS_rep[716],0.19603
ln_DDS_rep[717],1.55086
ln_DDS_rep[718],1.14667
ln_DDS_rep[719],1.24829
ln_DDS_rep[720],2.35943
ln_DDS_rep[721],1.8865
ln_DDS_rep[722],0.981163
ln_DDS_rep[723],0.372258
ln_DDS_rep[724],3.14374
ln_DDS_rep[725],0.77462
ln_DDS_rep[726],1.42946
ln_DDS_rep[727],2.47047
ln_DDS_rep[728],0.369728
ln_DDS_rep[729],-0.626964
ln_DDS_rep[730],1.47432
ln_DDS_rep[731],1.68891
ln_DDS_rep[732],1.87636
ln_DDS_rep[733],2.51334
ln_DDS_rep[734],3.53207
ln_DDS_rep[735],0.180836
ln_DDS_rep[736],4.26246
ln_DDS_rep[737],-0.7882
ln_DDS_rep[738],0.474115
ln_DDS_rep[739],0.725076
ln_DDS_rep[740],2.48237
ln_DDS_rep[741],2.74944
ln_DDS_rep[742],3.01518
ln_DDS_rep[743],-0.491122
ln_DDS_rep[744],0.91903
ln_DDS_rep[745],1.28063
ln_DDS_rep[746],0.663446
ln_DDS_rep[747],2.65028
ln_DDS_rep[748],-0.104116
ln_DDS_rep[749],0.895417
ln_DDS_rep[750],3.20198
ln_DDS_rep[751],1.63339
ln_DDS_rep[752],-0.299645
ln_DDS_rep[753],2.17912
ln_DDS_rep[754],2.06359
ln_DDS_rep[755],0.876366
ln_DDS_rep[756],2.80335
ln_DDS_rep[757],1.99702
ln_DDS_rep[758],1.7424
ln_DDS_rep[759],0.770567
ln_DDS_rep[760],1.50205
ln_DDS_rep[761],2.2466
ln_DDS_rep[762],2.1098
ln_DDS_rep[763],0.723823
ln_DDS_rep[764],2.89448
ln_DDS_rep[765],-0.670387
ln_DDS_rep[766],1.3383100000000001
ln_DDS_rep[767],3.56181
ln_DDS_rep[768],-0.157981
ln_DDS_rep[769],3.09705
ln_DDS_rep[770],1.2275
ln_DDS_rep[771],-0.443275
ln_DDS_rep[772],1.89875
ln_DDS_rep[773],-1.05689
ln_DDS_rep[774],1.22809
ln_DDS_rep[775],2.82675
ln_DDS_rep[776],1.14029
ln_DDS_rep[777],1.51429
ln_DDS_rep[778],0.0268771
ln_DDS_rep[779],-0.645648
