variable,estimate
ln_DDS_rep[774],2.55662
ln_DDS_rep[775],0.0678371
ln_DDS_rep[776],0.271896
ln_DDS_rep[777],0.982654
ln_DDS_rep[778],2.60895
ln_DDS_rep[779],0.00108232
ln_DDS_rep[780],-2.2029
ln_DDS_rep[781],2.60643
ln_DDS_rep[782],2.61307
ln_DDS_rep[783],3.79209
ln_DDS_rep[784],0.497033
ln_DDS_rep[785],1.82857
ln_DDS_rep[786],2.78108
ln_DDS_rep[787],1.62316
ln_DDS_rep[788],3.12131
ln_DDS_rep[789],1.93109
ln_DDS_rep[790],0.767538
ln_DDS_rep[791],2.29653
ln_DDS_rep[792],4.46988
ln_DDS_rep[793],4.57116
ln_DDS_rep[794],3.97035
ln_DDS_rep[795],2.31728
ln_DDS_rep[796],5.11607
ln_DDS_rep[797],4.90118
ln_DDS_rep[798],4.02194
ln_DDS_rep[799],0.882933
ln_DDS_rep[800],2.37223
ln_DDS_rep[801],3.49419
ln_DDS_rep[802],3.05678
ln_DDS_rep[803],3.95277
ln_DDS_rep[804],1.5478
ln_DDS_rep[805],1.67079
ln_DDS_rep[806],3.15673
ln_DDS_rep[807],2.64612
ln_DDS_rep[808],1.63094
ln_DDS_rep[809],3.45038
ln_DDS_rep[810],2.98852
ln_DDS_rep[811],1.65836
ln_DDS_rep[812],2.26215
ln_DDS_rep[813],0.944436
ln_DDS_rep[814],2.60223
ln_DDS_rep[815],1.33053
ln_DDS_rep[816],0.347705
ln_DDS_rep[817],1.85457
ln_DDS_rep[818],2.49175
ln_DDS_rep[819],5.2788
ln_DDS_rep[820],2.38763
ln_DDS_rep[821],3.26012
ln_DDS_rep[822],2.09208
ln_DDS_rep[823],5.40574
ln_DDS_rep[824],4.42713
ln_DDS_rep[825],3.15137
ln_DDS_rep[826],0.66681
ln_DDS_rep[827],4.89179
ln_DDS_rep[828],4.48799
ln_DDS_rep[829],1.91561
ln_DDS_rep[830],1.2695
ln_DDS_rep[831],3.07494
ln_DDS_rep[832],1.90829
ln_DDS_rep[833],2.94727
ln_DDS_rep[834],2.959
ln_DDS_rep[835],0.880349
ln_DDS_rep[836],2.6852
ln_DDS_rep[837],1.44103
ln_DDS_rep[838],3.52583
ln_DDS_rep[839],1.92082
ln_DDS_rep[840],3.99447
ln_DDS_rep[841],-0.827671
ln_DDS_rep[842],1.26003
ln_DDS_rep[843],1.44173
ln_DDS_rep[844],3.51093
ln_DDS_rep[845],1.56609
ln_DDS_rep[846],0.602095
ln_DDS_rep[847],2.87871
ln_DDS_rep[848],3.08504
ln_DDS_rep[849],3.4192
ln_DDS_rep[850],2.29032
ln_DDS_rep[851],0.599836
ln_DDS_rep[852],3.3055
ln_DDS_rep[853],5.00647
ln_DDS_rep[854],0.163265
ln_DDS_rep[855],1.94572
ln_DDS_rep[856],1.23098
ln_DDS_rep[857],4.87625
ln_DDS_rep[858],2.76511
ln_DDS_rep[859],2.47411
ln_DDS_rep[860],3.76571
ln_DDS_rep[861],2.03009
ln_DDS_rep[862],2.4306
ln_DDS_rep[863],2.01247
ln_DDS_rep[864],4.23872
ln_DDS_rep[865],4.10752
ln_DDS_rep[866],4.05037
ln_DDS_rep[867],2.78894
ln_DDS_rep[868],-0.388362
ln_DDS_rep[869],3.14882
ln_DDS_rep[870],3.07351
ln_DDS_rep[871],4.85196
ln_DDS_rep[872],4.66025
ln_DDS_rep[873],3.79843
ln_DDS_rep[874],1.01776
ln_DDS_rep[875],2.16188
ln_DDS_rep[876],4.7321
ln_DDS_rep[877],1.43951
ln_DDS_rep[878],5.06309
ln_DDS_rep[879],2.70183
ln_DDS_rep[880],4.24018
ln_DDS_rep[881],0.728283
ln_DDS_rep[882],2.33535
ln_DDS_rep[883],4.1643
ln_DDS_rep[884],2.63745
ln_DDS_rep[885],1.5722
ln_DDS_rep[886],-2.30648
ln_DDS_rep[887],3.56762
ln_DDS_rep[888],3.49066
ln_DDS_rep[889],3.46899
ln_DDS_rep[890],2.52788
ln_DDS_rep[891],0.720761
ln_DDS_rep[892],1.06692
ln_DDS_rep[893],5.06543
ln_DDS_rep[894],3.53126
ln_DDS_rep[895],4.95081
ln_DDS_rep[896],0.457433
ln_DDS_rep[897],3.32499
ln_DDS_rep[898],1.30085
ln_DDS_rep[899],2.576
ln_DDS_rep[900],2.4458
ln_DDS_rep[901],5.53557
ln_DDS_rep[902],4.76632
ln_DDS_rep[903],3.06609
ln_DDS_rep[904],2.42249
ln_DDS_rep[905],5.85847
ln_DDS_rep[906],2.04819
ln_DDS_rep[907],1.14393
ln_DDS_rep[908],2.1133
ln_DDS_rep[909],2.96849
ln_DDS_rep[910],4.177
ln_DDS_rep[911],3.88021
ln_DDS_rep[912],5.00631
ln_DDS_rep[913],4.90141
ln_DDS_rep[914],3.03319
ln_DDS_rep[915],2.60315
ln_DDS_rep[916],-0.227553
ln_DDS_rep[917],0.927658
ln_DDS_rep[918],0.928204
ln_DDS_rep[919],2.74963
ln_DDS_rep[920],4.66085
ln_DDS_rep[921],1.80664
ln_DDS_rep[922],-2.3722
ln_DDS_rep[923],3.13642
ln_DDS_rep[924],2.4732
ln_DDS_rep[925],1.56258
ln_DDS_rep[926],0.871767
ln_DDS_rep[927],4.02705
ln_DDS_rep[928],3.77526
ln_DDS_rep[929],1.61432
ln_DDS_rep[930],5.25885
ln_DDS_rep[931],5.01932
ln_DDS_rep[932],5.2814
ln_DDS_rep[933],3.89335
ln_DDS_rep[934],2.61085
ln_DDS_rep[935],3.46979
ln_DDS_rep[936],2.66801
ln_DDS_rep[937],2.9144
ln_DDS_rep[938],1.46622
ln_DDS_rep[939],5.0545
ln_DDS_rep[940],2.23273
ln_DDS_rep[941],-1.01026
ln_DDS_rep[942],1.8399
ln_DDS_rep[943],3.14568
ln_DDS_rep[944],3.93538
ln_DDS_rep[945],2.71194
ln_DDS_rep[946],1.63608
ln_DDS_rep[947],2.45992
ln_DDS_rep[948],3.88022
ln_DDS_rep[949],-0.406409
ln_DDS_rep[950],2.24488
ln_DDS_rep[951],0.528228
ln_DDS_rep[952],2.05485
ln_DDS_rep[953],1.64302
ln_DDS_rep[954],1.69725
ln_DDS_rep[955],-2.03665
ln_DDS_rep[956],0.940806
ln_DDS_rep[957],2.31752
ln_DDS_rep[958],1.49387
ln_DDS_rep[959],1.77983
ln_DDS_rep[960],3.83354
ln_DDS_rep[961],3.67207
ln_DDS_rep[962],2.75092
ln_DDS_rep[963],3.35381
ln_DDS_rep[964],1.42543
ln_DDS_rep[965],4.37233
ln_DDS_rep[966],-1.51522
ln_DDS_rep[967],1.12486
ln_DDS_rep[968],2.77741
ln_DDS_rep[969],2.7836
ln_DDS_rep[970],3.65136
ln_DDS_rep[971],4.37866
ln_DDS_rep[972],2.69637
ln_DDS_rep[973],4.55272
ln_DDS_rep[974],2.74373
ln_DDS_rep[975],4.98687
ln_DDS_rep[976],1.42856
ln_DDS_rep[977],4.05311
ln_DDS_rep[978],4.03648
ln_DDS_rep[979],3.66247
ln_DDS_rep[980],1.64685
ln_DDS_rep[981],2.72582
ln_DDS_rep[982],3.92064
ln_DDS_rep[983],4.14514
ln_DDS_rep[984],2.252
ln_DDS_rep[985],3.6606900000000002
ln_DDS_rep[986],2.52584
ln_DDS_rep[987],3.99142
ln_DDS_rep[988],5.07032
ln_DDS_rep[989],6.57527
ln_DDS_rep[990],3.14874
ln_DDS_rep[991],4.10154
ln_DDS_rep[992],3.66291
ln_DDS_rep[993],2.76285
ln_DDS_rep[994],3.58672
ln_DDS_rep[995],3.55186
ln_DDS_rep[996],4.76749
ln_DDS_rep[997],1.4901
ln_DDS_rep[998],4.36247
ln_DDS_rep[999],2.40715
ln_DDS_rep[1000],1.06419
log_lik[1],-1.19118
log_lik[2],-0.692272
log_lik[3],-1.76358
log_lik[4],-1.37502
log_lik[5],-0.739526
log_lik[6],-1.10543
log_lik[7],-1.44708
log_lik[8],-1.42158
log_lik[9],-1.23571
log_lik[10],-0.846542
log_lik[11],-1.21942
log_lik[12],-0.856568
log_lik[13],-0.690008
log_lik[14],-0.806697
log_lik[15],-1.53708
log_lik[16],-1.10925
log_lik[17],-3.6187
log_lik[18],-0.708229
log_lik[19],-0.906706
log_lik[20],-0.687889
log_lik[21],-1.00182
log_lik[22],-0.771179
log_lik[23],-1.37152
log_lik[24],-0.727057
log_lik[25],-0.717759
log_lik[26],-0.690351
log_lik[27],-0.686688
log_lik[28],-0.730529
log_lik[29],-0.684746
log_lik[30],-0.776963
log_lik[31],-0.68702
log_lik[32],-0.721302
log_lik[33],-0.883905
log_lik[34],-2.42217
log_lik[35],-0.698385
log_lik[36],-0.820287
log_lik[37],-0.684789
log_lik[38],-0.789957
log_lik[39],-0.852394
log_lik[40],-1.11597
log_lik[41],-1.29032
log_lik[42],-2.05712
log_lik[43],-1.1451
log_lik[44],-0.70175
log_lik[45],-0.928116
log_lik[46],-0.705153
log_lik[47],-2.15128
log_lik[48],-0.906975
log_lik[49],-0.854749
log_lik[50],-0.773687
log_lik[51],-1.08872
log_lik[52],-0.72484
log_lik[53],-1.30606
log_lik[54],-0.954747
log_lik[55],-0.686184
log_lik[56],-1.44186
log_lik[57],-0.861479
log_lik[58],-1.15922
log_lik[59],-0.684693
log_lik[60],-0.6852
log_lik[61],-0.921845
log_lik[62],-1.18766
log_lik[63],-1.64478
log_lik[64],-0.762808
log_lik[65],-0.772211
log_lik[66],-0.753117
log_lik[67],-0.684633
log_lik[68],-0.747618
log_lik[69],-0.685496
log_lik[70],-1.57382
log_lik[71],-1.02922
log_lik[72],-1.07189
log_lik[73],-0.954645
log_lik[74],-1.60537
log_lik[75],-0.863583
log_lik[76],-1.89111
log_lik[77],-2.5815
log_lik[78],-0.753151
log_lik[79],-2.1182
log_lik[80],-0.974643
log_lik[81],-1.22205
log_lik[82],-2.61108
log_lik[83],-5.02082
log_lik[84],-1.49516
log_lik[85],-0.726598
log_lik[86],-1.02161
log_lik[87],-0.898598
log_lik[88],-0.853279
log_lik[89],-1.54506
log_lik[90],-0.723597
log_lik[91],-0.753938
log_lik[92],-0.741069
log_lik[93],-1.09896
log_lik[94],-0.731438
log_lik[95],-0.700578
log_lik[96],-0.712962
log_lik[97],-1.05837
log_lik[98],-0.685181
log_lik[99],-0.690364
log_lik[100],-0.685234
log_lik[101],-1.95632
log_lik[102],-0.735283
log_lik[103],-0.693983
log_lik[104],-0.980299
log_lik[105],-1.34514
log_lik[106],-0.945536
log_lik[107],-1.08611
log_lik[108],-0.710878
log_lik[109],-0.688534
log_lik[110],-0.702047
log_lik[111],-1.28283
log_lik[112],-1.40939
log_lik[113],-0.734589
log_lik[114],-0.753444
log_lik[115],-1.06521
log_lik[116],-1.13127
log_lik[117],-0.782117
log_lik[118],-0.812215
log_lik[119],-0.777001
log_lik[120],-1.13816
log_lik[121],-1.10166
log_lik[122],-0.756419
log_lik[123],-0.75679
log_lik[124],-2.16762
log_lik[125],-2.10495
log_lik[126],-1.07717
log_lik[127],-0.792916
log_lik[128],-0.891418
log_lik[129],-0.686318
log_lik[130],-0.846425
log_lik[131],-0.69008
log_lik[132],-0.939042
log_lik[133],-1.0909
log_lik[134],-0.98887100000000006
log_lik[135],-0.685331
log_lik[136],-2.79097
log_lik[137],-1.47111
log_lik[138],-1.94331
log_lik[139],-0.77931
log_lik[140],-0.697537
log_lik[141],-1.16595
log_lik[142],-1.29915
log_lik[143],-2.35179
log_lik[144],-0.810163
log_lik[145],-1.07774
log_lik[146],-0.798623
log_lik[147],-0.830641
log_lik[148],-0.700545
log_lik[149],-0.807781
log_lik[150],-0.738574
log_lik[151],-0.978303
log_lik[152],-0.982057
log_lik[153],-0.914309
log_lik[154],-0.707653
log_lik[155],-1.72256
log_lik[156],-1.1025
log_lik[157],-0.724991
log_lik[158],-0.82961
log_lik[159],-0.88138
log_lik[160],-2.07154
log_lik[161],-0.703942
log_lik[162],-0.688881
log_lik[163],-3.79207
log_lik[164],-0.729591
log_lik[165],-1.68402
log_lik[166],-0.692069
log_lik[167],-0.684761
log_lik[168],-0.803525
log_lik[169],-1.7052
log_lik[170],-0.948372
log_lik[171],-0.714442
log_lik[172],-1.4663
log_lik[173],-0.786039
log_lik[174],-1.15702
log_lik[175],-1.01401
log_lik[176],-1.18507
log_lik[177],-0.700546
log_lik[178],-1.10354
log_lik[179],-1.04747
log_lik[180],-0.841783
log_lik[181],-0.850981
log_lik[182],-2.01979
log_lik[183],-2.85968
log_lik[184],-0.884495
log_lik[185],-1.76955
log_lik[186],-0.687345
log_lik[187],-0.847524
log_lik[188],-3.6674
log_lik[189],-2.81783
log_lik[190],-0.85434
log_lik[191],-0.951075
log_lik[192],-1.93451
log_lik[193],-0.740486
log_lik[194],-0.864032
log_lik[195],-0.771052
log_lik[196],-0.783662
log_lik[197],-0.728566
log_lik[198],-0.783536
log_lik[199],-0.826245
log_lik[200],-0.776921
log_lik[201],-0.687624
log_lik[202],-2.04223
log_lik[203],-1.06337
log_lik[204],-0.700907
log_lik[205],-0.965105
log_lik[206],-0.950767
log_lik[207],-1.52563
log_lik[208],-0.785532
log_lik[209],-0.693225
log_lik[210],-1.0299
log_lik[211],-0.689584
log_lik[212],-0.968806
log_lik[213],-2.24489
log_lik[214],-4.13245
log_lik[215],-1.78085
log_lik[216],-0.760538
log_lik[217],-1.36141
log_lik[218],-0.746283
log_lik[219],-2.67615
log_lik[220],-1.05343
log_lik[221],-0.853151
log_lik[222],-0.692444
log_lik[223],-0.68583
log_lik[224],-0.883185
log_lik[225],-0.696335
log_lik[226],-1.30068
log_lik[227],-0.685238
log_lik[228],-0.98695600000000006
log_lik[229],-0.761802
log_lik[230],-0.904241
log_lik[231],-0.685716
log_lik[232],-0.778341
log_lik[233],-1.15177
log_lik[234],-0.76053
log_lik[235],-0.68895
log_lik[236],-1.68541
log_lik[237],-1.19244
log_lik[238],-0.72016
log_lik[239],-2.43072
log_lik[240],-1.15984
log_lik[241],-1.32688
log_lik[242],-0.91956
log_lik[243],-0.684821
log_lik[244],-1.06705
log_lik[245],-0.699958
log_lik[246],-1.14609
log_lik[247],-0.692593
log_lik[248],-3.7253
log_lik[249],-1.08654
log_lik[250],-0.688414
log_lik[251],-0.6853
log_lik[252],-3.17452
log_lik[253],-1.01307
log_lik[254],-1.24712
log_lik[255],-0.77632
log_lik[256],-0.688421
log_lik[257],-0.851557
log_lik[258],-1.15965
log_lik[259],-1.58786
log_lik[260],-0.77297
log_lik[261],-2.32485
log_lik[262],-0.723481
log_lik[263],-0.686888
log_lik[264],-0.888424
log_lik[265],-1.84771
log_lik[266],-1.45108
log_lik[267],-1.1288
log_lik[268],-1.25821
log_lik[269],-1.43661
log_lik[270],-0.730357
log_lik[271],-2.66261
log_lik[272],-0.841083
log_lik[273],-0.81921600000000006
log_lik[274],-1.25203
log_lik[275],-1.21774
log_lik[276],-0.939349
log_lik[277],-0.690911
log_lik[278],-0.801441
log_lik[279],-1.41887
log_lik[280],-0.980376
log_lik[281],-0.749096
log_lik[282],-0.84315
log_lik[283],-1.74729
log_lik[284],-0.692745
log_lik[285],-1.69757
log_lik[286],-1.7593
log_lik[287],-1.89966
log_lik[288],-0.735697
log_lik[289],-0.695615
log_lik[290],-0.783665
log_lik[291],-0.77494
log_lik[292],-0.687809
log_lik[293],-1.35529
log_lik[294],-0.719941
log_lik[295],-0.792061
log_lik[296],-1.162
log_lik[297],-0.733743
log_lik[298],-2.46702
log_lik[299],-0.720025
log_lik[300],-2.36932
log_lik[301],-1.71685
log_lik[302],-0.69185700000000006
log_lik[303],-0.949655
log_lik[304],-1.84719
log_lik[305],-0.819407
log_lik[306],-0.782492
log_lik[307],-0.690183
log_lik[308],-0.756659
log_lik[309],-0.705835
log_lik[310],-1.29869
log_lik[311],-4.87464
log_lik[312],-1.84241
log_lik[313],-0.715658
log_lik[314],-1.57155
log_lik[315],-1.97394
log_lik[316],-2.1409
log_lik[317],-0.928839
log_lik[318],-1.14846
log_lik[319],-0.823574
log_lik[320],-1.09168
log_lik[321],-1.26081
log_lik[322],-0.698526
log_lik[323],-0.90874
log_lik[324],-0.687157
log_lik[325],-0.913065
log_lik[326],-0.949577
log_lik[327],-0.862651
log_lik[328],-0.788958
log_lik[329],-0.775262
log_lik[330],-0.692562
log_lik[331],-1.07188
log_lik[332],-0.708044
log_lik[333],-0.926873
log_lik[334],-1.6144
log_lik[335],-1.5132
log_lik[336],-1.15294
log_lik[337],-1.71781
log_lik[338],-0.801073
log_lik[339],-0.780862
log_lik[340],-0.684686
log_lik[341],-1.0981
log_lik[342],-1.17363
log_lik[343],-1.14524
log_lik[344],-1.62384
log_lik[345],-1.22046
log_lik[346],-2.25065
log_lik[347],-1.12126
log_lik[348],-0.920531
log_lik[349],-0.875652
log_lik[350],-1.1763
log_lik[351],-1.0235
log_lik[352],-0.691239
log_lik[353],-1.43296
log_lik[354],-0.762436
log_lik[355],-1.1445
log_lik[356],-1.55162
log_lik[357],-1.43682
log_lik[358],-1.86168
log_lik[359],-1.10946
log_lik[360],-0.783303
log_lik[361],-0.850725
log_lik[362],-0.72488
log_lik[363],-0.859288
log_lik[364],-1.10039
log_lik[365],-1.11578
log_lik[366],-3.87717
log_lik[367],-1.13624
log_lik[368],-0.702435
log_lik[369],-2.53228
log_lik[370],-1.27217
log_lik[371],-0.87644
log_lik[372],-0.685238
log_lik[373],-2.02215
log_lik[374],-1.52488
log_lik[375],-0.687097
log_lik[376],-1.42998
log_lik[377],-1.33229
log_lik[378],-1.98418
log_lik[379],-0.99673
log_lik[380],-1.17015
log_lik[381],-0.924764
log_lik[382],-0.835327
log_lik[383],-0.786983
log_lik[384],-0.796723
log_lik[385],-0.826874
log_lik[386],-0.798356
log_lik[387],-0.858811
log_lik[388],-1.59105
log_lik[389],-0.799389
log_lik[390],-0.873992
log_lik[391],-0.685242
log_lik[392],-1.63305
log_lik[393],-0.693121
log_lik[394],-1.01326
log_lik[395],-0.927191
log_lik[396],-0.730291
log_lik[397],-0.908256
log_lik[398],-1.11353
log_lik[399],-0.744936
log_lik[400],-0.786582
log_lik[401],-0.773334
log_lik[402],-0.918288
log_lik[403],-0.695039
log_lik[404],-1.46329
log_lik[405],-0.781057
log_lik[406],-0.708946
log_lik[407],-1.74132
log_lik[408],-0.945667
log_lik[409],-2.05407
log_lik[410],-0.70193
log_lik[411],-0.812961
log_lik[412],-0.688989
log_lik[413],-0.703227
log_lik[414],-1.10567
log_lik[415],-1.24657
log_lik[416],-2.1478
log_lik[417],-4.2376
log_lik[418],-0.78803
log_lik[419],-1.66643
log_lik[420],-1.8544
log_lik[421],-0.842643
log_lik[422],-0.686221
log_lik[423],-1.23126
log_lik[424],-0.805628
log_lik[425],-0.875598
log_lik[426],-0.760552
log_lik[427],-0.786001
log_lik[428],-2.75617
log_lik[429],-0.962796
log_lik[430],-0.723602
log_lik[431],-1.49783
log_lik[432],-0.741459
log_lik[433],-0.717032
log_lik[434],-0.737425
log_lik[435],-0.884874
log_lik[436],-0.685583
log_lik[437],-1.31136
log_lik[438],-0.696408
log_lik[439],-1.64175
log_lik[440],-0.71985
log_lik[441],-0.735207
log_lik[442],-1.60001
log_lik[443],-0.692219
log_lik[444],-1.32125
log_lik[445],-0.931313
log_lik[446],-0.724093
log_lik[447],-0.974712
log_lik[448],-1.51239
log_lik[449],-0.726944
log_lik[450],-1.17409
log_lik[451],-0.748904
log_lik[452],-0.728969
log_lik[453],-1.10736
log_lik[454],-0.785126
log_lik[455],-0.686719
log_lik[456],-1.3976
log_lik[457],-0.791094
log_lik[458],-0.720176
log_lik[459],-0.684656
log_lik[460],-0.775308
log_lik[461],-0.954902
log_lik[462],-1.4836
log_lik[463],-2.62253
log_lik[464],-1.00206
log_lik[465],-0.863309
log_lik[466],-0.929009
log_lik[467],-0.777657
log_lik[468],-0.853072
log_lik[469],-0.704364
log_lik[470],-1.5345
log_lik[471],-0.696324
log_lik[472],-0.904773
log_lik[473],-1.94766
log_lik[474],-0.68467
log_lik[475],-1.69942
log_lik[476],-1.17192
log_lik[477],-0.68899
log_lik[478],-0.907663
log_lik[479],-1.00082
log_lik[480],-0.709211
log_lik[481],-0.697332
log_lik[482],-2.51363
log_lik[483],-1.24081
log_lik[484],-0.692351
log_lik[485],-1.08702
log_lik[486],-1.30225
log_lik[487],-0.686033
log_lik[488],-1.0082
log_lik[489],-1.152
log_lik[490],-2.18518
log_lik[491],-2.44783
log_lik[492],-0.68735
log_lik[493],-1.04105
log_lik[494],-0.745995
log_lik[495],-1.67229
log_lik[496],-0.687681
log_lik[497],-0.798161
log_lik[498],-0.92382
log_lik[499],-1.3834
log_lik[500],-0.888576
log_lik[501],-0.813532
log_lik[502],-0.957928
log_lik[503],-0.867949
log_lik[504],-1.03427
log_lik[505],-0.689302
log_lik[506],-0.686164
log_lik[507],-1.05133
log_lik[508],-0.734995
log_lik[509],-0.876243
log_lik[510],-1.03813
log_lik[511],-1.36892
log_lik[512],-0.755548
log_lik[513],-1.22628
log_lik[514],-0.705256
log_lik[515],-0.767326
log_lik[516],-0.836746
log_lik[517],-1.64431
log_lik[518],-0.856098
log_lik[519],-0.758998
log_lik[520],-3.68427
log_lik[521],-0.718346
log_lik[522],-4.01425
log_lik[523],-1.01449
log_lik[524],-0.775859
log_lik[525],-0.755442
log_lik[526],-0.877505
log_lik[527],-0.689518
log_lik[528],-1.8578
log_lik[529],-0.7173
log_lik[530],-1.03716
log_lik[531],-1.05871
log_lik[532],-0.735456
log_lik[533],-0.729585
log_lik[534],-3.90828
log_lik[535],-0.770942
log_lik[536],-0.795928
log_lik[537],-0.834505
log_lik[538],-0.68474
log_lik[539],-0.878414
log_lik[540],-0.726643
log_lik[541],-0.760782
log_lik[542],-0.907902
log_lik[543],-0.695822
log_lik[544],-1.81406
log_lik[545],-0.807407
log_lik[546],-0.684997
log_lik[547],-1.31054
log_lik[548],-2.93736
log_lik[549],-0.734402
log_lik[550],-0.761072
log_lik[551],-0.684769
log_lik[552],-1.29522
log_lik[553],-0.835513
log_lik[554],-0.694342
log_lik[555],-1.18372
log_lik[556],-0.772893
log_lik[557],-0.76316
log_lik[558],-1.86296
log_lik[559],-0.712204
log_lik[560],-0.877387
log_lik[561],-2.24525
log_lik[562],-1.10862
log_lik[563],-1.25283
log_lik[564],-0.684629
log_lik[565],-0.684629
log_lik[566],-0.706302
log_lik[567],-0.686547
log_lik[568],-0.815517
log_lik[569],-5.40738
log_lik[570],-0.749954
log_lik[571],-2.07602
log_lik[572],-1.14913
log_lik[573],-0.990698
log_lik[574],-1.83629
log_lik[575],-0.693974
log_lik[576],-0.714528
log_lik[577],-0.768068
log_lik[578],-1.21829
log_lik[579],-0.686097
log_lik[580],-0.751903
log_lik[581],-1.17655
log_lik[582],-0.739301
log_lik[583],-1.95314
log_lik[584],-0.725356
log_lik[585],-0.72622
log_lik[586],-0.774271
log_lik[587],-0.687896
log_lik[588],-1.51292
log_lik[589],-1.60228
log_lik[590],-0.95148
log_lik[591],-1.52285
log_lik[592],-0.712779
log_lik[593],-2.44218
log_lik[594],-0.687599
log_lik[595],-0.7982
log_lik[596],-2.5172
log_lik[597],-0.765852
log_lik[598],-0.777852
log_lik[599],-0.751888
log_lik[600],-0.741331
log_lik[601],-1.08026
log_lik[602],-2.74483
log_lik[603],-1.30475
log_lik[604],-1.79622
log_lik[605],-0.752512
log_lik[606],-0.711413
log_lik[607],-1.27252
log_lik[608],-0.700133
log_lik[609],-4.498
log_lik[610],-1.77419
log_lik[611],-0.689263
log_lik[612],-1.0296400000000001
log_lik[613],-0.694953
log_lik[614],-0.856903
log_lik[615],-1.46865
log_lik[616],-0.849593
log_lik[617],-0.703673
log_lik[618],-0.685412
log_lik[619],-0.692854
log_lik[620],-1.94977
log_lik[621],-0.813679
log_lik[622],-0.753728
log_lik[623],-2.40926
log_lik[624],-1.42647
log_lik[625],-1.64219
log_lik[626],-0.939919
log_lik[627],-2.46335
log_lik[628],-0.955865
log_lik[629],-0.693317
log_lik[630],-1.68628
log_lik[631],-0.691466
log_lik[632],-0.937681
log_lik[633],-0.847705
log_lik[634],-0.729935
log_lik[635],-0.979195
log_lik[636],-0.708611
log_lik[637],-0.684788
log_lik[638],-1.83859
log_lik[639],-0.78149
log_lik[640],-1.20489
log_lik[641],-0.725471
log_lik[642],-1.4508
log_lik[643],-0.967361
log_lik[644],-0.956662
log_lik[645],-2.02152
log_lik[646],-1.15607
log_lik[647],-0.779185
log_lik[648],-1.47834
log_lik[649],-0.983535
log_lik[650],-0.698026
log_lik[651],-1.84674
log_lik[652],-0.911592
log_lik[653],-1.59545
log_lik[654],-0.842628
log_lik[655],-1.29454
log_lik[656],-0.88491
log_lik[657],-1.35882
log_lik[658],-1.00064
log_lik[659],-4.07328
log_lik[660],-1.09551
log_lik[661],-0.685771
log_lik[662],-0.777795
log_lik[663],-0.739664
log_lik[664],-0.685202
log_lik[665],-0.68655
log_lik[666],-0.756262
log_lik[667],-0.775273
log_lik[668],-1.46638
log_lik[669],-0.685874
log_lik[670],-1.19004
log_lik[671],-1.01594
log_lik[672],-1.0903
log_lik[673],-1.00019
log_lik[674],-2.08708
log_lik[675],-0.708746
log_lik[676],-1.30427
log_lik[677],-0.732262
log_lik[678],-1.02374
log_lik[679],-1.17937
log_lik[680],-0.828275
log_lik[681],-1.00849
log_lik[682],-0.804073
log_lik[683],-0.803394
log_lik[684],-0.761621
log_lik[685],-2.25133
log_lik[686],-1.02804
log_lik[687],-0.684972
log_lik[688],-1.13921
log_lik[689],-2.10769
log_lik[690],-0.86245
log_lik[691],-1.28411
log_lik[692],-1.34858
log_lik[693],-1.01752
log_lik[694],-1.12321
log_lik[695],-1.10459
log_lik[696],-0.685519
log_lik[697],-0.684683
log_lik[698],-1.92822
log_lik[699],-1.04215
log_lik[700],-2.80091
log_lik[701],-0.926534
log_lik[702],-0.740757
log_lik[703],-0.696955
log_lik[704],-2.33478
log_lik[705],-1.33058
log_lik[706],-2.08374
log_lik[707],-1.96294
log_lik[708],-2.47131
log_lik[709],-1.41296
log_lik[710],-0.71882
log_lik[711],-1.91917
log_lik[712],-1.20394
log_lik[713],-0.96854
log_lik[714],-1.16376
log_lik[715],-1.01812
log_lik[716],-0.773376
log_lik[717],-1.30321
log_lik[718],-2.08232
log_lik[719],-0.690542
log_lik[720],-0.785882
log_lik[721],-0.697341
log_lik[722],-0.693122
log_lik[723],-0.685854
log_lik[724],-1.13847
log_lik[725],-1.06117
log_lik[726],-0.852276
log_lik[727],-0.811642
log_lik[728],-1.706
log_lik[729],-0.714555
log_lik[730],-0.686074
log_lik[731],-1.37086
log_lik[732],-0.725274
log_lik[733],-1.49007
log_lik[734],-0.860135
log_lik[735],-2.09505
log_lik[736],-1.40011
log_lik[737],-1.09163
log_lik[738],-1.24742
log_lik[739],-0.763136
log_lik[740],-1.11994
log_lik[741],-0.8984
log_lik[742],-1.52347
log_lik[743],-0.783476
log_lik[744],-0.707031
log_lik[745],-0.815739
log_lik[746],-0.731962
log_lik[747],-1.83366
log_lik[748],-0.915419
log_lik[749],-0.696218
log_lik[750],-0.863325
log_lik[751],-0.715612
log_lik[752],-0.685058
log_lik[753],-1.13955
log_lik[754],-0.980586
log_lik[755],-0.713551
log_lik[756],-0.878413
log_lik[757],-0.790624
log_lik[758],-1.86658
log_lik[759],-3.42397
log_lik[760],-2.43726
log_lik[761],-0.97556
log_lik[762],-1.32849
log_lik[763],-0.746166
log_lik[764],-1.01124
log_lik[765],-2.152
log_lik[766],-0.843635
log_lik[767],-1.20484
log_lik[768],-0.953612
log_lik[769],-0.791938
log_lik[770],-0.705094
log_lik[771],-0.685219
log_lik[772],-1.9007
log_lik[773],-0.721724
log_lik[774],-0.684631
log_lik[775],-4.29039
log_lik[776],-1.0038
log_lik[777],-1.45231
